Product_Name,Grade,Generic_Polymer_Type,Generic_Polymer_Symbol,Density_g/cm^3,Polymer_Code,Tensile_Strength_at_Yield_MPa,Melting_Temperature_°C,Flexural_Modulus_MPa,Flexural_Strength_MPa,Tensile_Modulus_MPa,Tensile_Strength_at_Break_MPa,Tensile_Elongation_at_Yield_%_strain,Tensile_Elongation_at_Break_%_strain,Izod_Notched_Impact_23°C_kJ/m^2,Hardness_Rockwell_R,Hardness_Shore_D
WPP PP,PPH4GF3-Black,Polypropylene Homopolymer,PP Homopolymer,1.12,PP(ho)-GF30,84.0,,5600.0,134.0,,,,,8.0,,
WPP PP,PPH5CF3-Black,Polypropylene Homopolymer,PP Homopolymer,1.14,PP(ho)-MD30,19.0,,2350.0,,,,,,,,
WPP PP,PPH5GF2-7894 Black,Polypropylene Homopolymer,PP Homopolymer,,PP(ho)-GF20,63.4,,3430.0,,,,,,6.274509803921569,,
WPP PP,PPH6TF4C-Black,Polypropylene Homopolymer,PP Homopolymer,1.24,PP(ho)-MD40,31.0,,5500.0,48.0,,,,3.5,2.0,,
WPP PP,PPHFGC-1,Polypropylene Homopolymer,PP Homopolymer,0.968,PP(ho)-GF10,49.6,,3240.0,,,,,5.0,6.274509803921569,,73.0
WPP PP,PRC25GF3-Black,Polypropylene Homopolymer,PP Homopolymer,1.12,PP(ho)-GF30,84.0,,4900.0,,,,,6.0,9.0,,
WPP PP,PRC25TF2HF-Black,Polypropylene Homopolymer,PP Homopolymer,1.06,PP(ho)-MD20,30.0,,2300.0,,,,9.0,,3.235294117647059,,
WPP PP,PRC25TF4HF-Black,Polypropylene Homopolymer,PP Homopolymer,1.24,PP(ho)-MD40,32.4,,3790.0,51.0,,,,13.0,2.843137254901961,,
WPP PP,VB-511,Polypropylene Copolymer,PP Copolymer,0.978,PP(co)-MD10,27.6,,1240.0,,,,,200.0,12.745098039215687,,68.0
WPP PP,WPP311D,Polypropylene Impact Copolymer,PP Impact Copolymer,0.9,PP(co),26.2,,1140.0,,,,12.0,,1000.0,,
Wellamid®,NB1803E-BK,Polyamide + PP,Nylon+PP,1.07,(PA+PP),,,1900.0,65.0,,,,85.0,,,
EcoLoy™,GF5035-BK1,Polyamide 66 + PP,Nylon 66+PP,1.37,(PA+PP)-GF35,,,9600.0,192.0,,,,3.5,9.0,,
EcoLene™,PP8008-BK1,Polypropylene Homopolymer,PP Homopolymer,1.24,PP(ho)-GF40,,,7520.0,141.0,,,,3.0,8.2,,
EcoLene™,PP8030-BK1,Polypropylene Homopolymer,PP Homopolymer,0.93,PP(ho),,,1200.0,40.0,,,,17.0,2.3,,
EcoLene™,PP8035-BK1,Polypropylene Homopolymer,PP Homopolymer,0.94,PP(ho),,,1320.0,36.0,,,,15.0,2.2,,
EcoLene™,PP8150-BK1,Polypropylene Homopolymer,PP Homopolymer,1.36,PP(ho)-GF50,,,10700.0,163.0,,,,3.0,10.0,,
Witcom PP,C/4G-EC-EM-HS,Polypropylene Copolymer,PP Copolymer,1.16,PP(co)-GF20,,,4500.0,95.0,,65.0,,2.0,14.0,,
ROTOUN®,PP450P,"Polypropylene, Unspecified","PP, Unspecified",0.901,PP,30.0,228.0,1300.0,,,,40.0,,,,
NHU-PPS,1170C,Polyphenylene Sulfide,PPS,,PPS,,,,,,,,,,,
NHU-PPS,1330C,Polyphenylene Sulfide,PPS,,PPS,,,,,,,,,,,
NHU-PPS,1350C,Polyphenylene Sulfide,PPS,,PPS,,,,,,,,,,,
NHU-PPS,1450C/F-W,Polyphenylene Sulfide,PPS,,PPS,,,,,,,,,,,
NHU-PPS,21330C/F,Polyphenylene Sulfide,PPS,,PPS,,,,,,,,,,,
NHU-PPS,21610C/F,Polyphenylene Sulfide,PPS,,PPS,,,,,,,,,,,
Yuyao PP,PP Glass-filled,"Polypropylene, Unspecified","PP, Unspecified",1.2,PP-GF,,,6700.0,120.0,,,,3.5,,,
Yuyao PP,TL201 (GF),"Polypropylene, Unspecified","PP, Unspecified",1.0,PP-GF10,,,3000.0,70.0,,,,6.0,,,
Yuyao PP,TL201,"Polypropylene, Unspecified","PP, Unspecified",1.4,PP-GF,,,4500.0,80.0,,,,3.5,,,
Yuyao PP,TL402,"Polypropylene, Unspecified","PP, Unspecified",1.04,PP-MD20,,,2300.0,50.0,,,,7.0,,,
POLYPRO®,1088A,Polypropylene Homopolymer,PP Homopolymer,0.9,PP(ho),35.3,,1570.0,,,,,500.0,3.823529411764706,100.0,
POLYPRO®,5012,Polypropylene Homopolymer,PP Homopolymer,0.9,PP(ho),35.3,,1470.0,,,,,500.0,3.823529411764706,96.0,
POLYPRO®,5014L ASL015,Polypropylene Homopolymer,PP Homopolymer,,PP(ho),,,,,,,,,,,
POLYPRO®,5014L HPT-1,Polypropylene Homopolymer,PP Homopolymer,0.9,PP(ho),,,,,,,,,,,
POLYPRO®,5016S,Polypropylene Homopolymer,PP Homopolymer,0.9,PP(ho),33.3,,1470.0,,,,,500.0,3.823529411764706,97.0,
POLYPRO®,8088,Polypropylene Random Copolymer,PP Random Copolymer,0.9,PP(co),24.5,,735.0,,,,,500.0,5.784313725490197,87.0,
POLYPRO®,BP2000,Polypropylene Copolymer,PP Copolymer,0.91,PP(co),23.5,,1270.0,,,,,600.0,1000.0,80.0,
POLYPRO®,BP2200,Polypropylene Copolymer,PP Copolymer,0.91,PP(co),33.3,,1770.0,,,,,300.0,1000.0,95.0,
POLYPRO®,CB5108H,Polypropylene Copolymer,PP Copolymer,0.91,PP(co),32.4,,1670.0,,,,,200.0,9.607843137254903,100.0,
POLYPRO®,HJ4006,Polypropylene Homopolymer,PP Homopolymer,0.91,PP(ho),41.2,,2060.0,,,,,50.0,3.823529411764706,110.0,
POLYPRO®,RJ6308,Polypropylene Random Copolymer,PP Random Copolymer,0.9,PP(co),29.4,,1130.0,,,,,500.0,5.784313725490197,87.0,
POLYPRO®,SB9304,Polypropylene Copolymer,PP Copolymer,0.91,PP(co),25.5,,1180.0,,,,,500.0,48.03921568627451,85.0,
VAMPSTAT,F 60GC 04,Polyphenylene Sulfide,PPS,1.72,PPS-(CF+GF)60,,,,,24000.0,130.0,,1.0,4.0,,
VAMPSON,L 4010,Polyphenylene Sulfide,PPS,1.65,PPS-GF40,,,,,14500.0,140.0,,1.5,6.0,,
VAMPLUB,F 30C 3TF,Polyphenylene Sulfide,PPS,1.52,PPS-CF30-L,,,,,23000.0,120.0,,0.7,4.5,,
VAMPLEN,0024 V0 C,"Polypropylene, Unspecified","PP, Unspecified",1.02,PP-FR,18.0,,,,1700.0,,,60.0,5.0,,
VAMPLEN,2528 V0 CB,"Polypropylene, Unspecified","PP, Unspecified",1.24,PP-GF25-FR,,,,,6000.0,60.0,,2.8,9.0,,
VAMPLEN,3026 V0 CB T DF,"Polypropylene, Unspecified","PP, Unspecified",1.46,PP-GF30-FR,,,,,7500.0,55.0,,2.5,10.0,,
DENILEN,B 5010 CB,"Polypropylene, Unspecified","PP, Unspecified",1.32,PP-GF50,,,,,10000.0,90.0,,2.0,8.0,,
DENILEN,M 3015,"Polypropylene, Unspecified","PP, Unspecified",1.11,PP-GB30,25.0,,,,1100.0,,,10.0,3.5,,
EnviroPro,1020GF10,Polypropylene Copolymer,PP Copolymer,1.0,PP(co)-GF10,,,1650.0,,,,,,6.274509803921569,,
EnviroPro,2010TF40,Polypropylene Copolymer,PP Copolymer,1.21,PP(co)-MD40,,,,,,,,16.0,5.196078431372549,,
EnviroPro,2014TF13,Polypropylene Copolymer,PP Copolymer,0.998,PP(co)-MD15,,,1760.0,,,,,,10.784313725490197,,
EnviroPro,2515GM,Polypropylene Copolymer,PP Copolymer,1.16,PP(co)-(GF+MD),,,3450.0,,,,,6.0,15.686274509803923,,
EnviroPro,3002,Polypropylene Copolymer,PP Copolymer,0.918,PP(co),,,1100.0,,,,,,12.745098039215687,,
EnviroPro,3002UV,Polypropylene Copolymer,PP Copolymer,0.94,PP(co),,,1100.0,,,,,,10.784313725490197,,
Arolux™,PPS,Polyphenylene Sulfide,PPS,,PPS,,,,,,,,,,,
Petlon R-Prime,F3-G30-00-BK,"Polypropylene, Unspecified","PP, Unspecified",1.14,PP-GF30,,160.0,,,,50.0,,3.0,,,
VINPOL™,PH005,Polypropylene Homopolymer,PP Homopolymer,0.9,PP(ho),36.3,,1570.0,,,,100.0,,4.803921568627452,,
VINPOL™,PH010,Polypropylene Homopolymer,PP Homopolymer,0.9,PP(ho),36.3,,1610.0,,,,,500.0,4.509803921568627,103.0,
VINPOL™,PH020,Polypropylene Homopolymer,PP Homopolymer,0.9,PP(ho),34.0,,1490.0,,,,500.0,,5.0,100.0,
VINPOL™,PH030NM,Polypropylene Homopolymer,PP Homopolymer,0.9,PP(ho),39.0,,1930.0,,,,6.0,,4.901960784313726,,
VINPOL™,PI020K,Polypropylene Impact Copolymer,PP Impact Copolymer,0.898,PP(co),28.9,,1580.0,,,17.1,5.4,160.0,1000.0,,
VINPOL™,PI040K,Polypropylene Impact Copolymer,PP Impact Copolymer,0.9,PP(co),25.1,,1100.0,,,,7.0,,1000.0,,
VINPOL™,PI100KN,Polypropylene Impact Copolymer,PP Impact Copolymer,0.9,PP(co),21.0,,1100.0,,,,5.1,,1000.0,,
VINPOL™,PI160K,Polypropylene Impact Copolymer,PP Impact Copolymer,0.9,PP(co),19.3,,965.0,,,,7.0,,1000.0,,
VINPOL™,PI200,Polypropylene Impact Copolymer,PP Impact Copolymer,0.9,PP(co),22.1,,1030.0,,,,6.0,,17.647058823529413,,
VINPOL™,PI200K,Polypropylene Impact Copolymer,PP Impact Copolymer,0.898,PP(co),21.5,,979.0,,,,300.0,,1000.0,72.0,
VINPOL™,PI200KL,Polypropylene Impact Copolymer,PP Impact Copolymer,0.898,PP(co),20.0,,1030.0,,,,6.0,,1000.0,,
VINPOL™,PI300N,Polypropylene Impact Copolymer,PP Impact Copolymer,0.9,PP(co),22.4,,1100.0,,,,5.0,,15.686274509803923,,
VINPOL™,PI450,Polypropylene Impact Copolymer,PP Impact Copolymer,0.898,PP(co),25.5,,1470.0,,,,,50.0,7.843137254901961,,
VINPOL™,PI550NS,Polypropylene Impact Copolymer,PP Impact Copolymer,0.898,PP(co),26.0,,1310.0,,,,5.0,,5.784313725490197,,
VINPOL™,PR023,Polypropylene Random Copolymer,PP Random Copolymer,0.9,PP(co),29.6,,1100.0,,,,13.0,,15.686274509803923,,
VINPOL™,PR120M,Polypropylene Random Copolymer,PP Random Copolymer,0.9,PP(co),30.3,,1070.0,,,,13.0,,7.843137254901961,,
VINPOL™,PR350M,Polypropylene Random Copolymer,PP Random Copolymer,0.9,PP(co),30.4,,1320.0,,,,,100.0,4.313725490196079,95.0,
VINPOL™,PR650M,Polypropylene Random Copolymer,PP Random Copolymer,0.898,PP(co),29.0,,1200.0,,,,12.0,,3.1372549019607847,,
Uz-Kor PP,B-310,Polypropylene Impact Copolymer,PP Impact Copolymer,0.85,PP(co),24.5,,1180.0,,,,,100.0,19.607843137254903,,
Uz-Kor PP,FC-150B,Polypropylene Homopolymer,PP Homopolymer,0.85,PP(ho),29.4,,1320.0,,,,,10.0,2.450980392156863,,
Uz-Kor PP,FR-170H,Polypropylene Homopolymer,PP Homopolymer,0.85,PP(ho),29.4,,1320.0,,,,,100.0,2.450980392156863,,
Uz-Kor PP,J-170T,Polypropylene Homopolymer,PP Homopolymer,0.85,PP(ho),34.3,,1670.0,,,,,10.0,1.9607843137254903,,
Uz-Kor PP,J-350,Polypropylene Impact Copolymer,PP Impact Copolymer,0.85,PP(co),24.5,,1180.0,,,,,100.0,6.764705882352942,,
Uz-Kor PP,JM-375,Polypropylene Impact Copolymer,PP Impact Copolymer,0.85,PP(co),23.5,,1080.0,,,,,50.0,5.294117647058824,,
Unilex™,UP 8012,Polypropylene Homopolymer,PP Homopolymer,0.9,PP(ho),32.0,,1150.0,,,,23.0,,3.1372549019607847,,
Unilex™,UP 8020NS,Polypropylene Homopolymer,PP Homopolymer,0.9,PP(ho),37.9,,1520.0,,,,6.0,,3.1372549019607847,,
Unilex™,UP 8034NW,Polypropylene Homopolymer,PP Homopolymer,,PP(ho),,,,,,,,,,,
Vapolen,240 CTP,"Polypropylene, Unspecified","PP, Unspecified",1.14,PP-GF40,,,,,,,,,,,77.0
TYNE® Olefins,W6224,Polypropylene Copolymer,PP Copolymer,1.04,PP(co)-MD20,22.1,,1620.0,27.6,,,,150.0,6.274509803921569,,
Latiohm,52/11-10 PD02,Polypropylene Homopolymer,PP Homopolymer,0.97,PP(ho),,,,,827.0,9.65,10.0,95.0,,,
Latiohm,80-04 PD01 G/30,Polyphenylene Sulfide,PPS,1.64,PPS-GF30,,,,,22500.0,100.0,,0.5,,,
Latiohm,80-05 CNT GCE/500,Polyphenylene Sulfide,PPS,1.81,PPS-(GF+MD+Nano),,,,,15700.0,80.0,,0.5,,,
Latimass,52/11-04 D008,Polypropylene Homopolymer,PP Homopolymer,0.81,PP(ho)-X,15.2,,,,2210.0,15.2,4.0,100.0,,,
Latimass,53/11-02 D030,Polypropylene Homopolymer,PP Homopolymer,2.8,PP(ho)-I-X,,,,,1590.0,8.27,,3.0,,,
Latimass,53-04 D008,Polypropylene Homopolymer,PP Homopolymer,0.78,PP(ho)-I-X,8.27,,,,1030.0,4.83,1.5,20.0,,,
Latilub,52/30-15T G/30,Polypropylene Homopolymer,PP Homopolymer,1.25,PP(ho)-GF30-L,,,,,6690.0,80.0,,2.8,,,
Latilub,80-10T K/15,Polyphenylene Sulfide,PPS,1.45,PPS-CF15-L,,,,,16000.0,130.0,,0.7,,,
Latigray,47/1-01 CX/45,Polypropylene Copolymer,PP Copolymer,1.37,PP(co)-MD45,,,,,68.9,4.83,10.0,100.0,,,
Latigray,80-03 CWG/850,Polyphenylene Sulfide,PPS,5.38,PPS-(GF+Me),,,,,13900.0,84.8,,1.1,,,
Laticonther,52/11 GR/70,Polypropylene Homopolymer,PP Homopolymer,1.58,PP(ho)-CD70,,,,,8200.0,24.8,,0.6,,,
Latene®,7H2-V2HF,Polypropylene Homopolymer,PP Homopolymer,0.98,PP(ho)-FR,30.3,,,,1930.0,20.0,7.5,60.0,,,
Latene®,7H2W T-V0E,Polypropylene Homopolymer,PP Homopolymer,1.32,PP(ho)-MD-FR,26.9,,,,3520.0,24.8,2.3,3.7,,,
Latene®,EP 7-V2HF,Polypropylene Copolymer,PP Copolymer,0.95,PP(co)-FR,22.1,,,,1310.0,11.7,5.7,100.0,,,
Larton,L K/20,Polyphenylene Sulfide,PPS,1.41,PPS-CF20,,,,,18000.0,145.0,,1.0,,,
LUVOCOM®,1301-7399,"Polyphenylene Sulfide, Linear","PPS, Linear",1.76,PPS-GF-L,,,13000.0,185.0,15000.0,,1.0,,,,
LUVOCOM®,1301-7449,"Polyphenylene Sulfide, Linear","PPS, Linear",1.54,PPS-CF-L,,,22000.0,270.0,25000.0,,1.0,,,,
Lion Idemitsu Composites PPS,C-140HG,Polyphenylene Sulfide,PPS,1.65,PPS-GF40,,,14700.0,262.0,,,,1.5,,,
Lion Idemitsu Composites PPS,C-140MG,Polyphenylene Sulfide,PPS,1.66,PPS-GF40,,,14700.0,282.0,,,,2.9,,,
Lion Idemitsu Composites PPS,C-7010SG,Polyphenylene Sulfide,PPS,2.51,PPS-(CF+MD)70-L,,,26900.0,243.0,,,,0.6,,,
Lion Idemitsu Composites PPS,C-7075SG,Polyphenylene Sulfide,PPS,1.64,PPS-(CF+MD)30-L,,,21900.0,277.0,,,,0.9,,,
Lion Idemitsu Composites PPS,G131L3,Polyphenylene Sulfide,PPS,2.09,PPS-(GF+MD)60,,,24300.0,130.0,,,,0.4,,,
Lion Idemitsu Composites PPS,K532P1,Polyphenylene Sulfide,PPS,1.86,PPS-(GF+MD)65,,,18400.0,211.0,,,,0.9,,,
Lion Idemitsu Composites PPS,NT-783,Polyphenylene Sulfide,PPS,2.27,PPS-(GF+MD)70,,,23500.0,120.0,,,,0.4,,,
SEETEC PP,H3400,Polypropylene Homopolymer,PP Homopolymer,0.898,PP(ho),40.0,,1800.0,,,,,500.0,3.431372549019608,110.0,
SEETEC PP,H7411,Polypropylene Homopolymer,PP Homopolymer,0.898,PP(ho),34.0,,1600.0,,,,,500.0,2.843137254901961,105.0,
SEETEC PP,H7912,Polypropylene Homopolymer,PP Homopolymer,0.898,PP(ho),,,,,,,,,,,
SEETEC PP,M1650,Polypropylene Copolymer,PP Copolymer,0.9,PP(co),26.0,,1600.0,,,,,100.0,7.647058823529412,95.0,
SEETEC PP,M1700,Polypropylene Copolymer,PP Copolymer,0.9,PP(co),25.0,,1200.0,,,,,100.0,7.647058823529412,90.0,
SEETEC PP,M1850,Polypropylene Copolymer,PP Copolymer,0.9,PP(co),26.0,,1600.0,,,,,100.0,5.196078431372549,95.0,
SEETEC PP,R3400,Polypropylene Random Copolymer,PP Random Copolymer,0.9,PP(co),27.0,,900.0,,,,,500.0,4.901960784313726,84.0,
SEETEC PP,R7700,Polypropylene Random Copolymer,PP Random Copolymer,0.9,PP(co),25.5,,1080.0,,,,,500.0,3.823529411764706,90.0,
SEETEC PP,T3450L,Polypropylene Terpolymer,PP Terpolymer,0.898,PP,20.0,129.0,800.0,,,,,500.0,1.1764705882352942,75.0,
Lusep®,GP2400E,Polyphenylene Sulfide,PPS,1.64,PPS-GF,,278.0,12700.0,260.0,16500.0,185.0,,1.6,,122.0,
Lupol®,GP3202,"Polypropylene, Unspecified","PP, Unspecified",1.05,PP-MD20,,,2200.0,35.0,2100.0,20.0,,10.0,4.6,98.0,
Lupol®,GP3402,"Polypropylene, Unspecified","PP, Unspecified",1.22,PP-MD40,,,4000.0,40.0,3590.0,24.0,,5.0,3.3,72.0,
Lupol®,HC1030,"Polypropylene, Unspecified","PP, Unspecified",0.9,PP,,,1530.0,42.0,1620.0,21.0,,79.0,5.1,112.0,
Lupol®,HG3100,"Polypropylene, Unspecified","PP, Unspecified",1.02,PP-MD10,34.3,,1450.0,50.0,1100.0,33.0,5.6,10.0,3.3,114.0,
Lupol®,HI5205R,"Polypropylene, Unspecified","PP, Unspecified",1.06,PP-MD20,24.5,,2350.0,38.2,,,,95.0,28.43137254901961,,
Lupol®,HM3207,"Polypropylene, Unspecified","PP, Unspecified",1.04,PP-MD20,27.9,,2350.0,39.0,2500.0,23.0,2.5,10.0,4.3,95.0,
Lupol®,PT5204,"Polypropylene, Unspecified","PP, Unspecified",1.03,PP-I-MD20,23.5,,2210.0,34.0,2100.0,11.0,2.8,10.0,5.7,97.0,
Lupol®,ST5015,"Polypropylene, Unspecified","PP, Unspecified",0.89,PP,8.83,,350.0,9.0,,11.0,8.0,500.0,47.0,,43.0
Lucon®,PN9051,Polyphenylene Sulfide,PPS,1.53,PPS-MD,60.0,,10600.0,95.0,12300.0,,,0.8,2.450980392156863,,
POPELEN,A-354,Polypropylene Impact Copolymer,PP Impact Copolymer,1.22,PP(co),29.4,,3730.0,44.1,,,,30.0,4.313725490196079,90.0,
POPELEN,G-151,Polypropylene Impact Copolymer,PP Impact Copolymer,0.96,PP(co),58.8,,3040.0,,,,,3.0,6.764705882352942,107.0,
POPELEN,HCA-352S,Polypropylene Impact Copolymer,PP Impact Copolymer,1.04,PP(co),34.3,,2650.0,47.1,,,,20.0,5.784313725490197,100.0,
POPELEN,HIP-372,Polypropylene Impact Copolymer,PP Impact Copolymer,1.06,PP(co),25.5,,2450.0,39.2,,,,150.0,21.568627450980394,,
POPELEN,HIP-373,Polypropylene Impact Copolymer,PP Impact Copolymer,1.02,PP(co),21.6,,1960.0,31.4,,,,200.0,1000.0,,
POPELEN,JHC-371,Polypropylene Impact Copolymer,PP Impact Copolymer,0.94,PP(co),26.5,,1770.0,43.1,,,,80.0,7.647058823529412,85.0,
Lotte,B-110,Polypropylene Homopolymer,PP Homopolymer,0.9,PP(ho),36.3,,1570.0,,,,,100.0,6.764705882352942,,
Lotte,FI-150,Polypropylene Homopolymer,PP Homopolymer,0.9,PP(ho),34.3,162.0,1570.0,,,,,500.0,2.843137254901961,100.0,
Lotte,H4540,Polypropylene Homopolymer,PP Homopolymer,0.9,PP(ho),34.3,162.0,1570.0,,,,,500.0,2.450980392156863,100.0,
Lotte,J-395,Polypropylene Impact Copolymer,PP Impact Copolymer,0.9,PP(co),25.5,,1520.0,,,,,100.0,3.823529411764706,,
Lotte,JH-370A,Polypropylene Impact Copolymer,PP Impact Copolymer,0.9,PP(co),22.6,,1230.0,,,,,100.0,9.607843137254903,,
Lotte,JH-380,Polypropylene Impact Copolymer,PP Impact Copolymer,0.9,PP(co),20.6,,981.0,,,,,100.0,9.11764705882353,,
Lotte,JI-350,Polypropylene Impact Copolymer,PP Impact Copolymer,0.9,PP(co),27.5,,1270.0,,,,,100.0,6.764705882352942,,
Lotte,JM-350,Polypropylene Impact Copolymer,PP Impact Copolymer,0.9,PP(co),26.5,,1270.0,,,,,100.0,8.137254901960786,,
Lotte,JM-350N,Polypropylene Impact Copolymer,PP Impact Copolymer,0.9,PP(co),26.5,,1420.0,,,,,100.0,8.137254901960786,,
Lotte,JM-370K,Polypropylene Impact Copolymer,PP Impact Copolymer,0.9,PP(co),25.5,,1370.0,,,,,100.0,8.627450980392158,,
Lotte,JM-390,Polypropylene Impact Copolymer,PP Impact Copolymer,0.9,PP(co),23.5,,1320.0,,,,,100.0,4.803921568627452,,
Lotte,JSS-350N,Polypropylene Impact Copolymer,PP Impact Copolymer,0.9,PP(co),29.4,,1770.0,,,,,100.0,9.607843137254903,,
Lotte,JSS-380N,Polypropylene Impact Copolymer,PP Impact Copolymer,0.9,PP(co),31.4,,1860.0,,,,,100.0,6.274509803921569,,
Lotte,L-670M,Polypropylene Random Copolymer,PP Random Copolymer,0.9,PP(co),22.6,144.0,834.0,,,,,500.0,48.03921568627451,80.0,
Lotte,SB-540,Polypropylene Random Copolymer,PP Random Copolymer,0.9,PP(co),32.4,,1320.0,,,,,400.0,5.784313725490197,,
Lotte,SEP-550H,Polypropylene Random Copolymer,PP Random Copolymer,0.9,PP(co),24.5,,932.0,,,,,100.0,5.294117647058824,,
Lotte,SFC-750,Polypropylene Terpolymer,PP Terpolymer,0.9,PP,21.6,130.0,735.0,,,,,500.0,9.607843137254903,80.0,
Lotte,SFI-151,Polypropylene Homopolymer,PP Homopolymer,0.9,PP(ho),35.3,162.0,1470.0,,,,,500.0,,102.0,
Lotte,SFO-130BA-1,Polypropylene Homopolymer,PP Homopolymer,0.9,PP(ho),35.3,162.0,1520.0,,,,,100.0,,100.0,
Lotte,SY-130,Polypropylene Homopolymer,PP Homopolymer,0.9,PP(ho),32.4,,1470.0,,,,,100.0,3.7254901960784315,101.0,
Lotte,TI-670M,Polypropylene Random Copolymer,PP Random Copolymer,0.9,PP(co),25.5,,961.0,,,,,100.0,6.764705882352942,,
Infino,XP-2130A,Polyphenylene Sulfide,PPS,1.65,PPS-GF,137.0,,9810.0,190.0,8000.0,115.0,,3.0,8.627450980392158,120.0,
ADPOLY,CM-1120H,"Polypropylene, Unspecified","PP, Unspecified",0.91,PP,32.4,161.0,1640.0,,,,,10.0,2.5490196078431375,,
KPOL-PP,K-PPC 16.0,Polypropylene Impact Copolymer,PP Impact Copolymer,0.9,PP(co),27.0,,1300.0,,,,,6.0,8.823529411764707,95.0,
KPOL-PP,K-PPC 3.5,Polypropylene Impact Copolymer,PP Impact Copolymer,0.9,PP(co),23.0,,1100.0,,,,,8.0,,68.0,
KPOL-PP,K-PPC 60.0,Polypropylene Copolymer,PP Copolymer,0.9,PP(co),20.0,,870.0,,,,,5.5,,42.0,
KPOL-PP,K-PPC 8.0,Polypropylene Impact Copolymer,PP Impact Copolymer,0.9,PP(co),26.0,,1100.0,,,,,8.0,5.882352941176471,65.0,
KPOL-PP,K-PPH 1.40,Polypropylene Homopolymer,PP Homopolymer,0.903,PP(ho),33.0,,1400.0,,,,,13.0,4.411764705882353,,
KPOL-PP,K-PPH 21.0,Polypropylene Homopolymer,PP Homopolymer,0.905,PP(ho),34.5,,1550.0,,,,,11.0,2.058823529411765,101.0,
KPOL-PP,K-PPH 3.5,Polypropylene Homopolymer,PP Homopolymer,0.905,PP(ho),36.0,,1550.0,,,,,9.0,4.411764705882353,,73.0
KPOL-PP,K-PPH 8.5I,Polypropylene Homopolymer,PP Homopolymer,0.905,PP(ho),38.0,,1100.0,,,,,6.5,2.450980392156863,,95.0
Globalene®,6102,Polypropylene Homopolymer,PP Homopolymer,0.907,PP(ho),39.2,,2180.0,,,,7.0,30.0,3.823529411764706,108.0,
Globalene®,6721,Polypropylene Homopolymer,PP Homopolymer,0.904,PP(ho),35.3,,1620.0,,,,8.0,26.0,1.9607843137254903,101.0,
Globalene®,6854,Polypropylene Homopolymer,PP Homopolymer,0.904,PP(ho),35.3,,1570.0,,,,10.0,330.0,1.9607843137254903,101.0,
Globalene®,6871,Polypropylene Homopolymer,PP Homopolymer,0.907,PP(ho),38.2,,1960.0,,,,6.9,14.0,1.9607843137254903,107.0,
Globalene®,737N,Polypropylene Impact Copolymer,PP Impact Copolymer,0.902,PP(co),31.4,,1710.0,,,,5.0,130.0,12.745098039215687,90.0,
Globalene®,7433-9,Polypropylene Impact Copolymer,PP Impact Copolymer,0.898,PP(co),25.5,,1360.0,,,,6.0,48.0,11.764705882352942,79.0,
Globalene®,8493,"Polypropylene, Unspecified","PP, Unspecified",0.899,PP,25.5,,902.0,,,,15.0,660.0,36.27450980392157,71.0,
Globalene®,PJ3001,Polypropylene Alloy,PP Alloy,0.92,PP Alloy,34.3,,1550.0,,,,10.0,,2.1568627450980395,100.0,
Globalene®,PT262,Polypropylene Alloy,PP Alloy,1.06,PP Alloy,31.4,,1710.0,,,,7.0,,3.03921568627451,98.0,
Globalene®,SA9104,Polypropylene Alloy,PP Alloy,0.9,PP Alloy,28.4,,1230.0,,,,12.0,,43.13725490196079,80.0,
Globalene®,SF7152,Polypropylene Alloy,PP Alloy,0.96,PP Alloy-GF10,35.3,,1810.0,,,,5.0,,21.568627450980394,78.0,
Globalene®,SG0108,Polypropylene Alloy,PP Alloy,0.9,PP Alloy,22.6,,1180.0,,,,8.0,,21.568627450980394,66.0,
Globalene®,SG3303,Polypropylene Alloy,PP Alloy,1.03,PP Alloy,17.7,,1320.0,,,,6.0,,8.137254901960786,63.0,
Globalene®,SH4202-0,Polypropylene Alloy,PP Alloy,1.04,PP Alloy,25.0,,1940.0,,,,4.0,,4.411764705882353,85.0,
Globalene®,SI4101,Polypropylene Alloy,PP Alloy,1.0,PP Alloy,24.5,,1740.0,,,,4.0,,4.803921568627452,83.0,
Globalene®,SJ2202,Polypropylene Alloy,PP Alloy,0.99,PP Alloy,26.5,,981.0,,,,10.0,,2.843137254901961,82.0,
Globalene®,ST242,Polypropylene Alloy,PP Alloy,1.04,PP Alloy,25.5,,1970.0,,,,4.0,,4.313725490196079,84.0,
Globalene®,ST611K,Polypropylene Random Copolymer,PP Random Copolymer,0.9,PP(co),30.4,,1080.0,,,,14.0,640.0,5.784313725490197,82.0,
Globalene®,ST612,"Polypropylene, Unspecified","PP, Unspecified",0.897,PP,27.5,,951.0,,,,13.0,630.0,6.372549019607844,77.0,
Globalene®,ST860K,Polypropylene Random Copolymer,PP Random Copolymer,0.901,PP(co),28.4,,1040.0,,,,14.0,630.0,2.3529411764705883,83.0,
KW Plastics,KW308A,Polypropylene Copolymer,PP Copolymer,0.92,PP(co),20.7,160.0,827.0,,,,13.0,,1000.0,,
KW Plastics,KW621-T20,Polypropylene Copolymer,PP Copolymer,1.03,PP(co)-MD20,22.8,,1720.0,,,,4.0,,7.843137254901961,,
KW Plastics,KW622-20,Polypropylene Copolymer,PP Copolymer,0.92,PP(co),21.4,,1000.0,,,,6.0,,10.784313725490197,,
