Product_Name,Grade,Generic_Polymer_Type,Generic_Polymer_Symbol,Density_g/cm^3,Polymer_Code,Tensile_Strength_at_Yield_MPa,Melting_Temperature_°C,Flexural_Modulus_MPa,Flexural_Strength_MPa,Tensile_Modulus_MPa,Tensile_Strength_at_Break_MPa,Tensile_Elongation_at_Yield_%_strain,Tensile_Elongation_at_Break_%_strain,Izod_Notched_Impact_23°C_kJ/m^2,Hardness_Rockwell_R,Hardness_Shore_D
EMERGE™,PC 8330-15,Polycarbonate,PC,1.2,PC-FR,60.0,,2400.0,95.0,2400.0,70.0,6.0,110.0,63.72549019607843,,
EMERGE™,PC 8410-31,Polycarbonate,PC,1.2,PC-FR,60.0,,2400.0,95.0,2400.0,67.0,6.0,110.0,39.21568627450981,,
EMERGE™,PC 8430-13,Polycarbonate,PC,1.2,PC-FR,60.0,,2400.0,95.0,2400.0,70.0,6.0,110.0,63.72549019607843,,
EMERGE™,PC 8430-3 LT,Polycarbonate,PC,1.2,PC-FR,60.0,,2400.0,95.0,2400.0,70.0,6.0,110.0,73.52941176470588,,
EMERGE™,PC 8430-31,Polycarbonate,PC,1.2,PC-FR,60.0,,2400.0,95.0,2400.0,67.0,6.0,110.0,39.21568627450981,,
EMERGE™,PC 8600-10,Polycarbonate,PC,1.2,PC-FR,60.0,,2400.0,95.0,2300.0,65.0,6.0,120.0,73.52941176470588,123.0,
EMERGE™,PC 8600E30-10,Polycarbonate,PC,1.2,PC-FR,60.0,,2400.0,95.0,2300.0,65.0,6.0,120.0,73.52941176470588,,
EMERGE™,PC 8600E50-20,Polycarbonate,PC,1.2,PC-FR,60.0,,2400.0,95.0,2300.0,60.0,6.0,100.0,63.72549019607843,,
EMERGE™,PC 8830-5 LT,Polycarbonate,PC,1.2,PC-FR,60.0,,2400.0,95.0,2400.0,59.0,6.0,110.0,73.52941176470588,,
EMERGE™,PC/ABS 7100 MED,Polycarbonate + ABS,PC+ABS,1.11,(PC+ABS),50.3,,2340.0,80.0,2210.0,,4.0,50.0,47.05882352941177,112.0,
EMERGE™,PC/ABS 7350ECO,Polycarbonate + ABS,PC+ABS,1.18,(PC+ABS)-FR,55.0,,2400.0,87.0,,,,66.0,61.76470588235294,,
CALIBRE™ MEGARAD™,2091-15,Polycarbonate,PC,1.2,PC,62.0,,2410.0,96.5,2300.0,68.0,6.0,130.0,73.52941176470588,118.0,
CALIBRE™,200-14,Polycarbonate,PC,1.2,PC,60.0,,2400.0,97.0,2300.0,71.0,6.0,130.0,83.33333333333334,,
CALIBRE™,200-3,Polycarbonate,PC,1.2,PC,60.0,,2400.0,97.0,2300.0,72.0,6.0,150.0,94.11764705882354,,
CALIBRE™,2061-15,Polycarbonate,PC,1.2,PC,60.0,,2410.0,96.5,2300.0,71.0,6.0,130.0,73.52941176470588,118.0,
CALIBRE™,2061-22,Polycarbonate,PC,1.2,PC,60.0,,2410.0,96.5,2300.0,65.0,6.0,120.0,73.52941176470588,118.0,
CALIBRE™,2061S-22,Polycarbonate,PC,1.19,PC-L,58.1,,2260.0,66.0,2140.0,59.3,6.5,100.0,39.21568627450981,,
CALIBRE™,30x-6,Polycarbonate,PC,1.2,PC,60.0,,2410.0,96.5,2300.0,72.0,6.0,150.0,89.2156862745098,118.0,
CALIBRE™,320 UV,Polycarbonate,PC,1.2,PC,,,,,2300.0,,,,,,
CALIBRE™,5201S-12,Polycarbonate,PC,1.36,PC-GF20-L,84.5,,5400.0,129.0,5600.0,85.0,3.2,3.5,8.333333333333334,,
CALIBRE™,603-6,Polycarbonate,PC,1.2,PC,62.0,,2410.0,96.5,2300.0,70.0,6.0,120.0,83.33333333333334,118.0,
CALIBRE™,EV 30-15,Polycarbonate,PC,1.2,PC-FR,60.0,,2400.0,95.0,2400.0,70.0,6.0,110.0,63.72549019607843,,
CALIBRE™,EV20,Polycarbonate,PC,1.2,PC-FR,60.0,,2500.0,96.5,2300.0,55.0,6.0,100.0,14.705882352941178,,
CALIBRE™,EV20 E70,Polycarbonate,PC,,PC,60.0,,2650.0,95.0,2400.0,,4.5,80.0,60.7843137254902,,
TriVEX™,"12G40 (U,R)",Polycarbonate,PC,1.52,PC-GF40,138.0,,9310.0,,,,,2.0,10.784313725490197,123.0,
TriVEX™,"13G30 (U,R)",Polycarbonate,PC,1.42,PC-I-GF30,116.0,,6830.0,,,,,3.0,18.627450980392158,121.0,
TriVEX™,21G10FR0 (12M),Polycarbonate,PC,1.26,PC-GF10-FR,64.8,,3310.0,,,,,10.0,12.745098039215687,122.0,
TriVEX™,21G10FR0 (6M),Polycarbonate,PC,1.26,PC-GF10-FR,64.8,,3310.0,,,,,10.0,12.745098039215687,122.0,
TriVEX™,21G10FR2 (20M),Polycarbonate,PC,1.26,PC-GF10-FR,64.8,,3310.0,,,,,10.0,12.745098039215687,122.0,
TriVEX™,22FR0 (24M),Polycarbonate,PC,1.21,PC-FR,,,2210.0,,,63.4,,100.0,62.74509803921569,118.0,
TriVEX™,22FR2 (24M),Polycarbonate,PC,1.2,PC-FR,,,2210.0,,,63.4,,100.0,62.74509803921569,118.0,
TriVEX™,"22G10 (U,R)",Polycarbonate,PC,1.26,PC-GF10,72.4,,3480.0,,,,,10.0,11.764705882352942,122.0,
TriVEX™,"22G20 (U,R)",Polycarbonate,PC,1.35,PC-GF20,110.0,,5450.0,,,,,5.0,11.764705882352942,123.0,
TriVEX™,"22G40 (U,R)",Polycarbonate,PC,1.52,PC-GF40,138.0,,9310.0,,,,,2.0,10.784313725490197,123.0,
TriVEX™,"23G10 (U,R)",Polycarbonate,PC,1.25,PC-I-GF10,70.3,,3450.0,,,,,14.0,15.686274509803923,120.0,
TriVEX™,"32G20 (U,R)",Polycarbonate,PC,1.35,PC-GF20,110.0,,5450.0,,,,,5.0,11.764705882352942,123.0,
TriVALOY,"22 (U,R)",Polycarbonate + ABS,PC+ABS,1.15,(PC+ABS),53.8,,2340.0,,,,,120.0,51.96078431372549,117.0,
TriVALOY,"22G20 (U,R)",Polycarbonate + ABS,PC+ABS,1.27,(PC+ABS)-GF20,86.2,,5650.0,,,,,3.0,9.411764705882353,,
TriVALOY,"23 (U,R)",Polycarbonate + ABS,PC+ABS,1.15,(PC+ABS)-I,56.5,,2340.0,,,,,120.0,62.74509803921569,117.0,
TriVALOY,23SU,Polycarbonate + ASA,PC+ASA,1.15,(ASA+PC)-I,56.5,,2500.0,,,,,130.0,47.05882352941177,110.0,
TriBLEND,"14 (U,R)",Polycarbonate + PBT,PC+PBT,1.26,(PC+PBT),44.8,,1900.0,,,,,160.0,78.43137254901961,110.0,
TriBLEND,22FR0,Polycarbonate + PBT,PC+PBT,1.32,(PC+PBT)-FR,44.8,,2140.0,,,,,60.0,,119.0,
TriBLEND,"22G10 (U,R)",Polycarbonate + PBT,PC+PBT,1.3,(PC+PBT)-GF10,75.8,,3790.0,,,,,,9.411764705882353,109.0,
TriBLEND,"22G20 (U,R)",Polycarbonate + PBT,PC+PBT,1.36,(PC+PBT)-GF20,93.8,,4550.0,,,,,,10.784313725490197,110.0,
TriBLEND,"22G30 (U,R)",Polycarbonate + PBT,PC+PBT,1.44,(PC+PBT)-GF30,102.0,,5380.0,,,,,,12.745098039215687,110.0,
TriBLEND,"23E (U,R)",Polycarbonate + PET,PC+PET,1.22,(PC+PET)-I,55.2,,2280.0,,,,,120.0,62.74509803921569,112.0,
Witcom PC,2C-FR-MR,Polycarbonate,PC,1.23,PC-CF10-FR,120.0,,8500.0,180.0,,,,2.0,7.5,,
Witcom PC,2L1,Polycarbonate,PC,1.26,PC-L,55.0,,2100.0,70.0,,,,10.0,22.0,,
Yuyao PC,PC101,Polycarbonate,PC,1.1,PC-FR,,,4000.0,110.0,,,,6.0,,,
Yuyao PC,PC202,Polycarbonate,PC,1.06,PC-FR,,,3000.0,100.0,,,,6.0,,,
SKYVERSE®,PC-DY,Polycarbonate,PC,1.2,PC,62.0,,1900.0,92.0,2250.0,,6.0,,,,
Kangxi®,PC/ABSHI-50,Polycarbonate + ABS,PC+ABS,1.14,(PC+ABS),,,2200.0,80.0,,,,55.0,34.31372549019608,110.0,
VAMPTER,C 3528 V0,Polycarbonate + PBT,PC+PBT,1.55,(PC+PBT)-GF35-FR,,,,,8000.0,95.0,,2.5,8.0,,
VAMPLUB,C 00U 2TF,Polycarbonate,PC,1.25,PC-L,50.0,,,,2200.0,,,50.0,10.0,,
VAMPCARB,0024 V0,Polycarbonate,PC,1.19,PC-FR,60.0,,,,2300.0,,,50.0,10.0,,
DENITER,C 3010,Polycarbonate + PBT,PC+PBT,1.49,(PC+PBT)-GF30,,,,,8500.0,95.0,,,7.0,,
DENIBLEND,B,Polycarbonate + ABS,PC+ABS,1.12,(PC+ABS),45.0,,,,2300.0,,,50.0,45.0,,
DENIBLEND,G,Polycarbonate + ABS,PC+ABS,1.12,(PC+ABS),50.0,,,,2100.0,,,100.0,40.0,,
Koblend®,PCA 638,Polycarbonate + ABS,PC+ABS,1.13,(PC+ABS),50.0,,,74.0,2450.0,43.0,,55.0,47.0,,
Clarnate®,1105FL,Polycarbonate,PC,1.2,PC,65.0,,2300.0,97.0,2300.0,72.0,6.0,120.0,,,
Clarnate®,A1227,Polycarbonate,PC,1.2,PC,65.0,,2300.0,97.0,2300.0,68.0,6.0,120.0,,,
EnviroPCABS,5080,Polycarbonate + ABS,PC+ABS,1.12,(PC+ABS),,,1900.0,,,,,,47.05882352941177,,
EnviroPC,1512,Polycarbonate,PC,1.2,PC,,,2340.0,,,,,,62.74509803921569,,
Zelux®,M,Polycarbonate,PC,1.2,PC-FR,62.0,,2340.0,,2310.0,68.0,7.0,140.0,89.2156862745098,,
UMG ALLOY®,TA-840CA,Polycarbonate + ASA,PC+ASA,1.22,(ASA+PC),,,12700.0,164.0,13300.0,120.0,,,,116.0,
TYNELOY®,CV2591,Polycarbonate + ABS,PC+ABS,1.2,(PC+ABS)-FR,61.4,,2280.0,89.6,,,,80.0,50.98039215686275,120.0,
TYNEC®,1100,Polycarbonate,PC,1.2,PC,,,2340.0,89.6,2410.0,72.4,5.5,120.0,83.33333333333334,,
Latistat,87/28-06,Polycarbonate,PC,1.22,PC,55.2,,,,2620.0,49.6,4.5,6.0,,,
Latishield,87/28-10A,Polycarbonate,PC,1.31,PC-Me,,,,,3100.0,49.6,,12.0,,,
Latilub,87/28-17ST K/15,Polycarbonate,PC,1.33,PC-CF15-L,,,,,10500.0,105.0,,2.0,,,
Latilon,28D G/20-V0,Polycarbonate,PC,1.33,PC-GF20-FR,,,,,6480.0,95.1,,1.8,,,
Latilon,28D K/40,Polycarbonate,PC,1.35,PC-CF40,,,,,23000.0,135.0,,1.3,,,
Latilon,28D-V0,Polycarbonate,PC,1.21,PC-FR,64.8,,,,2410.0,49.6,5.0,80.0,,,
Latilon,30D-V0,Polycarbonate,PC,1.21,PC-FR,70.3,,,,2480.0,55.2,8.0,80.0,,,
Lastilux,87/28,Polycarbonate,PC,1.2,PC,60.0,,,,2410.0,,6.0,100.0,,,
Lupoy®,1200-10,Polycarbonate,PC,1.2,PC,60.0,,2410.0,96.0,2410.0,71.0,6.0,150.0,88.23529411764706,118.0,
Lupoy®,1300-22,Polycarbonate,PC,1.2,PC,60.0,,2410.0,96.0,2340.0,66.0,6.0,120.0,73.52941176470588,118.0,
Lupoy®,1301V-10,Polycarbonate,PC,1.2,PC-FR,60.0,,2410.0,96.0,2410.0,71.0,6.0,150.0,88.23529411764706,118.0,
Lupoy®,1302HP-07,Polycarbonate,PC,1.2,PC,60.0,,2410.0,96.0,2410.0,72.0,6.0,150.0,8.823529411764707,118.0,
Lupoy®,1302HP-10,Polycarbonate,PC,1.2,PC,60.0,,2410.0,96.0,2410.0,71.0,6.0,150.0,88.23529411764706,118.0,
Lupoy®,1302UV-05,Polycarbonate,PC,1.2,PC,60.0,,2410.0,96.0,2410.0,72.0,6.0,150.0,88.23529411764706,118.0,
Lupoy®,1303AH-22,Polycarbonate,PC,1.2,PC,60.0,,2410.0,96.0,2340.0,66.0,6.0,120.0,73.52941176470588,118.0,
Lupoy®,3010-30,Polycarbonate,PC,1.2,PC,62.0,,2400.0,96.0,2400.0,60.0,6.0,100.0,69.6078431372549,118.0,
Lupoy®,8000-05,Polycarbonate,PC,1.2,PC,58.0,,2030.0,82.0,2390.0,64.0,6.0,110.0,70.0,120.0,
Lupoy®,AS5000L,Polycarbonate + ABS,PC+ABS,1.13,(PC+ABS),50.0,,2000.0,75.0,2200.0,,,90.0,,,
Lupoy®,EF1006F,Polycarbonate,PC,1.21,PC-FR,61.8,,2170.0,88.0,2080.0,64.0,6.0,120.0,14.0,118.0,
Lupoy®,EU5000W,Polycarbonate + ASA,PC+ASA,1.13,(ASA+PC),51.0,,2300.0,78.0,,,,40.0,11.764705882352942,,
Lupoy®,EU5001,Polycarbonate + ASA,PC+ASA,,(ASA+PC),53.0,,2330.0,82.0,,,100.0,,56.0,115.0,
Lupoy®,EU5002W,Polycarbonate + ASA,PC+ASA,1.14,(ASA+PC),53.0,,1900.0,72.0,2010.0,,,80.0,57.84313725490196,,
Lupoy®,GN1000F,Polycarbonate,PC,1.2,PC-FR,72.6,,2650.0,118.0,,,,50.0,3.3333333333333335,,
Lupoy®,GP1000LP,Polycarbonate,PC,1.2,PC,61.8,,2350.0,103.0,,,,100.0,62.74509803921569,118.0,
Lupoy®,GP1007M,Polycarbonate,PC,1.2,PC,61.8,,2260.0,96.1,,,,120.0,72.54901960784314,118.0,
Lupoy®,GP5006BH,Polycarbonate + ABS,PC+ABS,1.14,(PC+ABS),,,2300.0,87.0,,,,120.0,69.6078431372549,,
Lupoy®,HR5006A,Polycarbonate + ABS,PC+ABS,1.13,(PC+ABS),53.0,,2200.0,80.0,,,,110.0,57.84313725490196,113.0,
Lupoy®,NS5000C,Polycarbonate + ABS,PC+ABS,1.14,(PC+ABS),53.0,,2150.0,78.0,,,,110.0,67.64705882352942,114.0,
Lupoy®,PT5000,Polycarbonate + ABS,PC+ABS,1.15,(PC+ABS),53.0,,2200.0,82.0,,,,100.0,52.94117647058824,116.0,
Lupoy®,SC1004A,Polycarbonate,PC,1.2,PC,54.9,,2060.0,88.3,,,,100.0,67.64705882352942,117.0,
Lupoy®,SC2302HS,Polycarbonate,PC,1.43,PC-GF,118.0,,7350.0,177.0,,,,,17.647058823529413,120.0,
Lupoy®,SP8010T,Polycarbonate,PC,1.2,PC,58.8,,2160.0,98.1,,,150.0,,76.47058823529412,,
Lupoy®,SR3108FC,Polycarbonate,PC,1.25,PC-FR,55.9,,2350.0,86.0,2120.0,60.0,5.9,120.0,47.0,117.0,
Lupox®,HI1002F,Polycarbonate + PBT,PC+PBT,1.33,(PC+PBT),49.0,,1960.0,72.6,,,,50.0,67.64705882352942,,
Lupox®,HI1002FA,Polycarbonate + PBT,PC+PBT,1.33,(PC+PBT),49.0,,1860.0,73.5,,,,50.0,62.74509803921569,,
Lupox®,LW5300M,Polycarbonate + PBT,PC+PBT,1.54,(PC+PBT)-MD30,60.0,,5300.0,100.0,5200.0,65.7,,3.0,4.313725490196079,,
Lupox®,TE5000D,Polycarbonate + PBT,PC+PBT,1.28,(PC+PBT),58.8,,2550.0,88.3,,,,50.0,4.313725490196079,,
Lupox®,TE5006FH,Polycarbonate + PBT,PC+PBT,1.31,(PC+PBT)-FR,60.8,,2350.0,90.2,,,,100.0,7.647058823529412,,
Lumiplas®,LD7000FB,Polycarbonate,PC,1.2,PC,61.8,,2260.0,93.2,,,,100.0,76.47058823529412,118.0,
Lumiplas®,LD7530,Polycarbonate,PC,1.2,PC,61.8,,2260.0,93.2,,,,100.0,76.47058823529412,118.0,
Lumiplas®,LD7800,Polycarbonate,PC,1.2,PC,61.8,,2260.0,93.2,,,,100.0,76.47058823529412,118.0,
Lumiplas®,LD7820,Polycarbonate,PC,1.2,PC,61.8,,2260.0,93.2,,,,100.0,76.47058823529412,118.0,
Lumiplas®,LD7890H,Polycarbonate,PC,1.2,PC,61.8,,2260.0,93.2,,,,100.0,76.47058823529412,118.0,
Lumiplas®,LD8550I,Polycarbonate,PC,1.2,PC,61.8,,2260.0,93.2,,,,100.0,14.705882352941178,,
Lumiplas®,LD8890H,Polycarbonate,PC,1.2,PC,61.8,,2260.0,93.2,,,,100.0,76.47058823529412,118.0,
LETZero Lupoy®,ER1000ML,Polycarbonate,PC,1.2,PC-FR,63.7,,2300.0,100.0,2400.0,59.0,5.0,110.0,6.0,127.0,
LETZero Lupoy®,ER1006FH,Polycarbonate,PC,1.2,PC-FR,58.8,,2200.0,89.0,2200.0,65.0,6.1,130.0,54.0,125.0,
LETZero Lupoy®,ER1008RFN,Polycarbonate,PC,1.2,PC-FR,58.8,,2400.0,93.0,2500.0,49.0,4.0,110.0,41.0,124.0,
LETZero Lupoy®,ER2403FT,Polycarbonate,PC,1.52,PC-GF40-FR,,,10800.0,200.0,13100.0,150.0,,1.6,12.0,122.0,
LETZero Lupoy®,ER5001RFZ,Polycarbonate + ABS,PC+ABS,1.18,(PC+ABS)-FR,53.9,,2500.0,94.0,2600.0,47.0,3.8,50.0,35.0,124.0,
LETZero Lupoy®,ER5254FW,Polycarbonate + ABS,PC+ABS,1.38,(PC+ABS)-MD25-FR,52.0,,5200.0,94.0,4900.0,,2.6,5.0,7.0,111.0,
Lotte,AF-3100,Polycarbonate + ABS,PC+ABS,1.2,(PC+ABS)-GF10-FR,88.3,,3920.0,,,,,6.0,9.607843137254903,,
Lotte,AG-3020,Polycarbonate + ABS,PC+ABS,1.1,(PC+ABS),56.9,,2350.0,,,,,80.0,52.94117647058824,,
Lotte,AN-3800,Polycarbonate + ABS,PC+ABS,1.2,(PC+ABS)-FR,61.8,,2260.0,,,,,80.0,57.84313725490196,,
Lotte,PC-1000L,Polycarbonate,PC,1.2,PC,61.8,,2350.0,,,,,100.0,72.54901960784314,,
Lotte,PC-1070UR,Polycarbonate,PC,1.2,PC,61.8,,2350.0,,,,,100.0,81.37254901960785,,
Lotte,PC-1150R,Polycarbonate,PC,1.2,PC,61.8,,2350.0,,,,,100.0,72.54901960784314,,
Lotte,PC-1220,Polycarbonate,PC,1.2,PC,61.8,,2350.0,,,,,100.0,67.64705882352942,,
Lotte,PC-1220R,Polycarbonate,PC,1.2,PC,61.8,,2350.0,,,,,100.0,67.64705882352942,,
Lotte,PCG-2105,Polycarbonate,PC,1.3,PC-GF10-FR,83.4,,3430.0,,,,,,9.607843137254903,,
Lotte,PCH-2006,Polycarbonate,PC,1.2,PC-FR,68.6,,2450.0,,,,,100.0,6.764705882352942,,
Lotte,PCN-2001K,Polycarbonate,PC,1.2,PC,63.7,,2350.0,,,,,100.0,72.54901960784314,,
Lotte,TC-8001G,Polycarbonate,PC,1.28,PC-CD20-FR,46.1,,5300.0,,,,,,5.784313725490197,,
Infino,CF-1050,Polycarbonate,PC,1.18,PC,58.8,,2100.0,80.0,2000.0,70.0,,110.0,67.64705882352942,120.0,
Infino,CF-3300HF,Polycarbonate,PC,1.4,PC-GF,118.0,,7300.0,180.0,6900.0,125.0,,3.6,17.647058823529413,115.0,
Infino,FD-1112L,Polycarbonate,PC,1.2,PC,61.8,,2100.0,90.0,1900.0,70.0,,110.0,9.607843137254903,122.0,
Infino,GI-3103,Polycarbonate,PC,1.25,PC-GF,54.9,,3140.0,85.0,3250.0,70.0,,10.0,22.54901960784314,115.0,
Infino,GM-1080,Polycarbonate,PC,1.2,PC,58.8,,2000.0,80.0,2000.0,70.0,,100.0,69.6078431372549,116.0,
Infino,GW-1041,Polycarbonate + ABS,PC+ABS,1.15,(PC+ABS),50.0,,2160.0,70.0,1900.0,62.0,,120.0,65.68627450980392,110.0,
Infino,HM-1100,Polycarbonate + ABS,PC+ABS,1.26,(PC+ABS)-GF,58.8,,3800.0,95.0,3400.0,55.0,,4.0,7.745098039215687,118.0,
Infino,HN-3104F,Polycarbonate,PC,1.28,PC-GF,53.9,,3500.0,95.0,3200.0,54.0,,6.0,9.607843137254903,115.0,
Infino,HN-3204,Polycarbonate,PC,1.35,PC-GF,83.4,,5400.0,150.0,5500.0,86.0,,4.0,6.764705882352942,119.0,
Infino,HN-3207,Polycarbonate,PC,1.35,PC-GF,83.4,,5400.0,150.0,5500.0,86.0,,4.0,6.764705882352942,119.0,
Infino,HP-1000P,Polycarbonate + ABS,PC+ABS,1.14,(PC+ABS),61.8,,2000.0,78.0,2000.0,64.0,,120.0,56.86274509803922,114.0,
Infino,HP-1000XA,Polycarbonate + ABS,PC+ABS,1.13,(PC+ABS),53.9,,2100.0,80.0,2000.0,53.0,,100.0,57.84313725490196,113.0,
Infino,HP-1000XB,Polycarbonate + ABS,PC+ABS,1.13,(PC+ABS),56.9,,2100.0,82.0,2100.0,59.0,,100.0,46.07843137254902,115.0,
Infino,IV-1075C,Polycarbonate,PC,1.19,PC,60.8,,2100.0,93.0,2100.0,73.0,,100.0,91.1764705882353,121.0,
Infino,LF-1025,Polycarbonate,PC,1.25,PC,53.6,,2000.0,80.0,1900.0,56.0,,80.0,26.47058823529412,118.0,
Infino,LS-3104G,Polycarbonate,PC,1.25,PC-GF,80.0,,3800.0,130.0,3280.0,76.5,,5.0,7.745098039215687,121.0,
Infino,LS-3302,Polycarbonate,PC,1.4,PC-GF,127.0,,8300.0,175.0,6600.0,120.0,,3.0,16.666666666666668,120.0,
Infino,LT-1220,Polycarbonate,PC,1.2,PC,53.9,,2300.0,92.0,2300.0,64.0,,110.0,72.54901960784314,120.0,
Infino,MR-1020,Polycarbonate,PC,1.2,PC,62.8,,2300.0,92.0,2300.0,64.0,,110.0,72.54901960784314,120.0,
Infino,NE-1030,Polycarbonate + ABS,PC+ABS,1.18,(PC+ABS),62.8,,2500.0,90.0,2500.0,46.0,,35.0,48.03921568627451,118.0,
Infino,NH-1001T,Polycarbonate + ABS,PC+ABS,1.16,(PC+ABS),56.9,,2300.0,83.0,2300.0,52.0,,99.0,62.74509803921569,114.0,
Infino,NH-1015S,Polycarbonate + ABS,PC+ABS,1.18,(PC+ABS),58.8,,2550.0,89.0,2500.0,48.0,,27.0,38.23529411764706,121.0,
Infino,NH-1024,Polycarbonate + ABS,PC+ABS,1.2,(PC+ABS),56.9,,2320.0,88.0,2200.0,50.0,,52.0,58.82352941176471,118.0,
Infino,NH-1027HF,Polycarbonate + ABS,PC+ABS,1.19,(PC+ABS),59.8,,2550.0,89.0,,,,,52.94117647058824,118.0,
Infino,NH-1045,Polycarbonate + ABS,PC+ABS,1.19,(PC+ABS),61.8,,2600.0,93.0,2500.0,45.0,,50.0,57.84313725490196,116.0,
Infino,NH-3204G,Polycarbonate,PC,1.34,PC-GF,108.0,,6000.0,146.0,,,,,8.627450980392158,,
Infino,QP-1010,Polycarbonate + ABS,PC+ABS,1.15,(PC+ABS),56.9,,2300.0,85.0,2100.0,58.0,,60.0,48.03921568627451,107.0,
Infino,SC-1102UR,Polycarbonate,PC,1.2,PC,62.8,,2300.0,92.0,2300.0,64.0,,110.0,83.33333333333334,120.0,
Infino,SC-1280UR,Polycarbonate,PC,1.2,PC,62.8,,2300.0,92.0,2300.0,64.0,,110.0,67.64705882352942,120.0,
Infino,SI-3109GL,Polycarbonate,PC,1.26,PC-GF,55.9,,2600.0,88.0,2400.0,46.0,,15.0,9.019607843137255,89.0,
Infino,UF-1050,Polycarbonate,PC,1.19,PC,63.7,,2400.0,90.0,2100.0,60.0,,85.0,76.47058823529412,119.0,
Infino,WP-1053,Polycarbonate + ABS,PC+ABS,1.12,(PC+ABS),53.0,,2250.0,75.0,2200.0,46.0,,78.0,46.07843137254902,112.0,
Infino,WP-1089,Polycarbonate + ABS,PC+ABS,1.13,(PC+ABS),53.0,,2200.0,80.0,2100.0,45.0,,60.0,57.84313725490196,113.0,
POCAN®,C1206 000000,Polycarbonate + PET,PC+PET,1.22,(PC+PET)-I,50.0,250.0,2200.0,75.0,2200.0,,4.5,,,,
Kumho EP,HAC 8265,Polycarbonate + ABS,PC+ABS,1.14,(PC+ABS),53.9,,2160.0,,,,110.0,,52.94117647058824,115.0,
ElectriPlast®,EP-SS/PC,Polycarbonate,PC,1.58,PC-Me,,,4120.0,120.0,4230.0,71.0,,4.0,5.490196078431373,,
ElectriPlast®,EP-SS/PC/ABS,Polycarbonate + ABS,PC+ABS,1.67,(PC+ABS)-Me,,,4890.0,102.0,4950.0,56.0,,3.0,5.588235294117648,,
Novodur® Ultra,4105,Polycarbonate + ABS,PC+ABS,1.07,(PC+ABS),45.0,,2000.0,70.0,2000.0,,3.7,,38.0,,
Kazan PC,015,Polycarbonate,PC,,PC,60.0,,,,,,,120.0,,,
Kazan PC,075,Polycarbonate,PC,,PC,60.0,,2250.0,90.0,,,,50.0,,,
Kinta,HI5603,Polycarbonate + ABS,PC+ABS,1.1,(PC+ABS),,,2100.0,78.0,,,,50.0,,118.0,
Kotex,K-30FRT12,Polycarbonate,PC,1.2,PC-FR,,,2160.0,85.0,,63.0,,120.0,81.37254901960785,,
Kotex,KGN-30MRA,Polycarbonate,PC,1.43,PC-GF30-FR,,,7550.0,162.0,,127.0,,3.0,9.803921568627452,,
Carbotex,K-20MRA,Polycarbonate,PC,1.2,PC,,,2160.0,85.0,,63.0,,120.0,72.54901960784314,,
Carbotex,K-20T28,Polycarbonate,PC,1.2,PC,,,2160.0,85.0,,63.0,,120.0,67.64705882352942,,
Carbotex,K-30UV,Polycarbonate,PC,1.2,PC,,,2160.0,85.0,,63.0,,120.0,76.47058823529412,,
Carbotex,K-40MRA,Polycarbonate,PC,1.2,PC,,,2160.0,85.0,,63.0,,120.0,81.37254901960785,,
Carbotex,K-40UV,Polycarbonate,PC,1.2,PC,,,2160.0,85.0,,63.0,,120.0,81.37254901960785,,
Carbotex,K-40UVR,Polycarbonate,PC,1.2,PC,,,2160.0,85.0,,63.0,,120.0,81.37254901960785,,
Carbotex,KFN-30T12,Polycarbonate,PC,1.2,PC-FR,,,2160.0,85.0,,63.0,,120.0,81.37254901960785,,
Carbotex,KG-30MRA,Polycarbonate,PC,1.43,PC-GF30,,,7550.0,162.0,,127.0,,3.0,9.803921568627452,,
Carbotex,KGN-20MRA,Polycarbonate,PC,1.35,PC-GF20-FR,,,5690.0,152.0,,108.0,,4.0,8.823529411764707,,
Kingfa,JH720-R0G35,Polycarbonate,PC,1.46,PC-GF35-FR,,,9500.0,190.0,,,,5.0,12.0,,
Kingfa,JH720-R2G20,Polycarbonate,PC,1.33,PC-GF20,,,6000.0,160.0,,,,5.0,10.0,,
Kingfa,JH830-R310,Polycarbonate,PC,1.28,PC,,,2500.0,95.0,,,,50.0,53.92156862745098,,
Kingfa,JH950-402,Polycarbonate + ABS,PC+ABS,1.18,(PC+ABS)-FR,,,2300.0,82.0,,,,30.0,33.333333333333336,,
Kingfa,JH960-6111,Polycarbonate + ABS,PC+ABS,1.19,(PC+ABS)-FR,,,2600.0,85.0,,,,50.0,49.01960784313726,,
Kingfa,JH960-6220,Polycarbonate + ABS,PC+ABS,1.34,(PC+ABS)-FR,,,5200.0,102.0,,,,10.0,5.882352941176471,,
Kingfa,JH960-6300 HF,Polycarbonate + ABS,PC+ABS,1.18,(PC+ABS)-FR,,,2400.0,95.0,,,,20.0,34.31372549019608,,
Kingfa,JH960-6300 LT,Polycarbonate + ABS,PC+ABS,1.19,(PC+ABS)-FR,,,2200.0,85.0,,,,50.0,56.86274509803922,,
Kingfa,JH960-HT10,Polycarbonate + ABS,PC+ABS,1.19,(PC+ABS)-FR,,,2500.0,90.0,,,,50.0,52.94117647058824,,
Kingfa,JH-R2G10,Polycarbonate + ABS,PC+ABS,1.27,(PC+ABS)-GF10,,,3200.0,110.0,,,,6.0,8.0,,
Kingfa,JH-R2G20,Polycarbonate + ABS,PC+ABS,1.3,(PC+ABS)-GF20,,,5500.0,135.0,,,,5.0,8.0,,
