Product_Name,Grade,Generic_Polymer_Type,Generic_Polymer_Symbol,Density_g/cm^3,Polymer_Code,Tensile_Strength_at_Yield_MPa,Melting_Temperature_°C,Flexural_Modulus_MPa,Flexural_Strength_MPa,Tensile_Modulus_MPa,Tensile_Strength_at_Break_MPa,Tensile_Elongation_at_Yield_%_strain,Tensile_Elongation_at_Break_%_strain,Izod_Notched_Impact_23°C_kJ/m^2,Hardness_Rockwell_R,Hardness_Shore_D
PRIMALENE,WPP514E18,Ethylene Vinyl Acetate Copolymer,EVA,0.935,EVA,5.24,,60.3,,,11.4,260.0,800.0,,,36.0
Niform,90,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.41,POM(co),62.0,,2500.0,,,,,50.0,7.843137254901961,114.0,
POLYFORM POM,C 12 natural,Acetal (POM) Homopolymer,Acetal (POM) Homopolymer,1.41,POM,62.0,,2500.0,88.0,2650.0,,,30.0,,,
DynaPath™,1836,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.41,POM(co),72.4,,5520.0,,,62.1,4.0,4.5,7.843137254901961,,
DynaMix™,1844-15 GF,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.5,POM(co)-GF15,,,5240.0,133.0,,93.1,,4.0,5.784313725490197,,
DynaMix™,PD2003A,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.3,POM(co),47.6,,1240.0,82.7,,39.0,20.0,150.0,62.74509803921569,,
MECHETEC®,DELRIN,Acetal (POM) Homopolymer,Acetal (POM) Homopolymer,1.42,POM,,,3240.0,98.6,3100.0,,,30.0,6.274509803921569,,
POLYform,POM C M90 GF10,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.48,POM(co)-GF10,,,4000.0,105.0,,70.0,,7.0,,,
DURACON®,CH-15,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.45,POM(co)-CF15,,,10000.0,185.0,11700.0,,,1.5,,,
DURACON®,FP15X,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.41,POM(co),,,2020.0,73.0,2200.0,,,,,,
DURACON®,GH-10,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.47,POM(co)-GF10,,,4070.0,131.0,4700.0,,,3.7,,,
DURACON®,JW-03,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.4,POM(co)-L,,,2400.0,79.0,2600.0,,,,,,
DURACON®,LU-02,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.39,POM(co),,,2250.0,75.0,2450.0,,,,,,
DURACON®,LU-02LV,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.39,POM(co),,,2100.0,72.0,2250.0,,,,,,
DURACON®,M140-44,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.41,POM(co),,,2500.0,87.0,2700.0,,,,,,
DURACON®,M270LV,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.41,POM(co),,,2400.0,86.0,2650.0,,,,,,
DURACON®,M90-45,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.41,POM(co),,,2500.0,87.0,2700.0,,,,,,
DURACON®,MC-01A Colored,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.41,POM(co),,,2430.0,77.0,,,,24.0,,,
DURACON®,OL-10,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.41,POM(co)-L,,,2200.0,70.0,2350.0,,,,,,
DURACON®,SF-10,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.36,POM(co),,,1800.0,61.0,1900.0,,,,,,
DURACON®,SL-20,Acetal (POM) Copolymer,Acetal (POM) Copolymer,,POM(co)-L,,,,,,,,,,,
DURACON®,SW-01LV,Acetal (POM) Copolymer + PE,Acetal (POM) Copolymer+PE,1.42,(POM (copolymer)+PE),,,2500.0,75.0,2700.0,,,,,,
DURACON®,TF-10LV,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.38,POM(co),,,1700.0,60.0,1850.0,,,,,,
DURACON®,TR-10D,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.48,POM(co)-MD10,,,3500.0,90.0,3700.0,,,5.0,,,
DURACON®,TW-31,Acetal (POM) Copolymer + PE,Acetal (POM) Copolymer+PE,1.47,(POM (copolymer)+PE),,,3450.0,81.0,3750.0,,,10.0,,,
BONDYRAM®,TL9202,Ethylene Vinyl Acetate Copolymer,EVA,0.95,EVA,,73.0,,,,,,,,,
PrimaFlex®,EVA 0309,Ethylene Vinyl Acetate Copolymer,EVA,0.931,EVA,,101.0,101.0,,,,,,,,
Resform,POM,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.43,POM(co),,,,,2200.0,,,20.0,,,
Technacet®,A-110,Acetal (POM) Homopolymer,Acetal (POM) Homopolymer,1.42,POM,60.0,170.0,3000.0,,,,,,,,
MAXATEL®,AC109-BK,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.41,POM(co),,,2590.0,89.6,,,,60.0,6.568627450980393,,
MAXATEL®,AC109TF2-NAT,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.42,POM(co)-PTFE Fiber5,,,2350.0,75.8,,,,20.0,5.294117647058824,,
MAXATEL®,AC800AVL-NAT,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.4,POM(co)-L,,,2480.0,89.7,,,,35.0,6.862745098039216,,
MAXATEL®,ACTX90-NAT,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.39,POM(co),,,2070.0,69.0,,,,60.0,9.411764705882353,,
MAXATEL®,AH100-NC010,Acetal (POM) Homopolymer,Acetal (POM) Homopolymer,1.42,POM,,,2900.0,93.8,,,,75.0,10.784313725490197,,
MAXATEL®,AH100P-NC010,Acetal (POM) Homopolymer,Acetal (POM) Homopolymer,1.42,POM,,,2900.0,93.8,,,,75.0,10.784313725490197,,
MAXATEL®,AH105T-NAT,Acetal (POM) Homopolymer,Acetal (POM) Homopolymer,1.39,POM,,,2590.0,68.9,,,,60.0,12.745098039215687,,
MAXATEL®,AH500CL-NC010,Acetal (POM) Homopolymer,Acetal (POM) Homopolymer,1.41,POM-L,,,3030.0,91.0,,,,40.0,7.352941176470589,,
MAXATEL®,AH900-NC010,Acetal (POM) Homopolymer,Acetal (POM) Homopolymer,1.42,POM,,,3240.0,105.0,,,,20.0,6.862745098039216,,
Tenopom®,A3 HF NTLA010 PR307,Acetal (POM) Homopolymer,Acetal (POM) Homopolymer,1.42,POM,,,,,,,,27.0,7.0,,
NEXT SIGNATURE,POMC MF-100,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.41,POM(co),,,2410.0,,,,,50.0,6.568627450980393,,
NEXT SIGNATURE,POMC MF-300,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.41,POM(co),,,2410.0,,,,,50.0,6.568627450980393,,
NEXT REGRIND,POMH 100P-300RG,Acetal (POM) Homopolymer,Acetal (POM) Homopolymer,1.4,POM,,,2550.0,,,,,65.0,,,
NEXT REGRIND,POMH 500P-100RG,Acetal (POM) Homopolymer,Acetal (POM) Homopolymer,1.4,POM,,,3030.0,,,,,,,,
UNITAL®,H BK,Acetal (POM) Homopolymer,Acetal (POM) Homopolymer,1.42,POM-L,,,3240.0,98.6,3100.0,,,30.0,6.274509803921569,,
i-OnLube™,POM L 20,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.5,POM(co)-L,41.4,,2120.0,64.1,2270.0,40.0,,14.0,5.196078431372549,,
POTICON,AT303,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.41,POM(co)-MD,,,2500.0,83.0,,,,20.0,5.294117647058824,,
CELLIDOR®,B 531-10,Cellulose Acetate Butyrate,CAB,1.19,CAB-P,35.0,,1600.0,44.0,1600.0,,4.1,13.0,,,
CELLIDOR®,CP 300.02-16,Cellulose Acetate Propionate,CAP,1.18,CAP-P,30.0,,1350.0,35.0,1350.0,,3.6,28.0,,,
CELLIDOR®,CP 300-13,Cellulose Acetate Propionate,CAP,1.2,CAP-P,35.0,,1600.0,42.0,1500.0,,3.7,20.0,,,
CELLIDOR®,CP 400-15,Cellulose Acetate Propionate,CAP,1.19,CAP-P,30.0,,1400.0,35.0,1400.0,,3.7,35.0,,,
CELLIDOR®,CP 410-10,Cellulose Acetate Propionate,CAP,1.21,CAP-P,43.0,,1800.0,45.0,1800.0,,4.4,12.0,,,
CERTENE™,EDF-224F,Ethylene Vinyl Acetate Copolymer,EVA,0.924,EVA,,,,,,,,,,,
CERTENE™,EDF-230A,Ethylene Vinyl Acetate Copolymer,EVA,0.93,EVA,,99.0,,,,,,,,,
CERTENE™,EDI-240,Ethylene Vinyl Acetate Copolymer,EVA,0.94,EVA,4.83,85.0,51.7,,,15.2,,800.0,,,
Polymer-E,V26061,Ethylene Vinyl Acetate Copolymer,EVA,0.949,EVA,,75.0,,,,15.7,,800.0,,,
Orevac®,9314,Ethylene Vinyl Acetate Copolymer,EVA,,EVA,,90.0,,,,,,,,,55.0
Evatane®,28-150,Ethylene Vinyl Acetate Copolymer,EVA,0.95,EVA,,69.0,,,,8.0,,400.0,,,
Evatane®,33-25,Ethylene Vinyl Acetate Copolymer,EVA,0.96,EVA,,63.0,,,,11.0,,900.0,,,
Evatane®,42-60,Ethylene Vinyl Acetate Copolymer,EVA,0.96,EVA,,48.0,,,,5.0,,900.0,,,
Levapren®,700 XL,Ethylene Vinyl Acetate Copolymer,EVA,1.07,EVA-MD,,,,,,,,,,,
Levamelt®,600,Ethylene Vinyl Acetate Copolymer,EVA,1.04,EVA-MD,,,,,,,,,,,
TENAC™-C,4563,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.41,POM(co),61.0,,2450.0,88.0,2500.0,,,42.0,6.274509803921569,115.0,
TENAC™-C,4590,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.41,POM(co),63.0,,2500.0,,2700.0,,,,,,
TENAC™-C,8520,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.41,POM(co),65.0,,2680.0,95.0,2850.0,,,28.0,4.901960784313726,115.0,
TENAC™-C,CF454,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.46,POM(co)-CF20,,,12200.0,185.0,13000.0,130.0,,1.0,3.823529411764706,,
TENAC™-C,FF520,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.41,POM(co),65.0,,2810.0,,2840.0,,3.5052631578947446,,,,
TENAC™-C,GN755,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.59,POM(co)-GF25,,,7940.0,188.0,8000.0,120.0,,2.0,6.764705882352942,,
TENAC™-C,HC490,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.41,POM(co),66.0,,2600.0,,2800.0,,,,,,
TENAC™-C,HC550,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.41,POM(co),67.0,,2720.0,96.0,2850.0,,,33.0,6.862745098039216,117.0,
TENAC™-C,LD755,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.52,POM(co)-MD20-L,53.0,,3390.0,86.0,3500.0,,,8.0,3.1372549019607847,115.0,
TENAC™-C,MT754,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.58,POM(co)-MD20,,,5000.0,108.0,4800.0,61.0,,5.0,3.823529411764706,,
TENAC™,4010,Acetal (POM) Homopolymer,Acetal (POM) Homopolymer,1.42,POM,71.0,,2900.0,103.0,3200.0,,3.0778947368421017,45.0,8.333333333333334,120.0,
TENAC™,4050,Acetal (POM) Homopolymer,Acetal (POM) Homopolymer,1.42,POM,76.0,,3040.0,105.0,3300.0,,,30.0,8.823529411764707,120.0,
TENAC™,4060,Acetal (POM) Homopolymer,Acetal (POM) Homopolymer,1.42,POM,70.0,,2800.0,100.0,3000.0,,,45.0,7.647058823529412,120.0,
TENAC™,5010,Acetal (POM) Homopolymer,Acetal (POM) Homopolymer,1.42,POM,72.0,,3040.0,107.0,3300.0,,2.66052631578948,30.0,7.647058823529412,120.0,
TENAC™,7010,Acetal (POM) Homopolymer,Acetal (POM) Homopolymer,1.42,POM,73.0,,3100.0,108.0,3400.0,,3.3205263157894738,20.0,5.980392156862745,120.0,
TENAC™,7050,Acetal (POM) Homopolymer,Acetal (POM) Homopolymer,1.42,POM,73.0,,3200.0,111.0,3400.0,,,20.0,5.490196078431373,120.0,
TENAC™,9054,Acetal (POM) Homopolymer,Acetal (POM) Homopolymer,1.42,POM,74.0,,3300.0,112.0,3500.0,,,12.0,3.6274509803921573,120.0,
TENAC™,LA543,Acetal (POM) Homopolymer,Acetal (POM) Homopolymer,1.38,POM-L,63.0,,2700.0,98.0,2800.0,,2.216479061460408,25.0,6.372549019607844,120.0,
TENAC™,LM511,Acetal (POM) Homopolymer,Acetal (POM) Homopolymer,1.42,POM-L,65.0,,2900.0,97.0,3000.0,,2.0000000000000018,30.0,6.176470588235294,,
TENAC™,LP402,Acetal (POM) Homopolymer,Acetal (POM) Homopolymer,1.42,POM-L,61.0,,2500.0,,2700.0,,2.0000000000000018,,,,
TENAC™,LT200,Acetal (POM) Homopolymer,Acetal (POM) Homopolymer,1.4,POM-L,61.0,,2600.0,88.0,2700.0,,,40.0,5.196078431372549,120.0,
TENAC™,LT802,Acetal (POM) Homopolymer,Acetal (POM) Homopolymer,1.42,POM-L,68.0,,2560.0,91.0,2700.0,,,55.0,11.764705882352942,120.0,
TENAC™,Z3010,Acetal (POM) Homopolymer,Acetal (POM) Homopolymer,1.42,POM,70.0,,2800.0,,3000.0,,,,,120.0,
AUROform®,POM C03 black,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.4,POM(co),62.0,165.0,,,2500.0,,,40.0,,,
AUROform®,POM H03 black,Acetal (POM) Homopolymer,Acetal (POM) Homopolymer,1.41,POM,70.0,176.0,,,2800.0,,,40.0,,,
LubriOne™,AT-000/05T,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.43,POM(co)-L,48.3,,2410.0,75.8,2410.0,,,40.0,5.196078431372549,,
LubriOne™,AT-000/05T NATURAL,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.43,POM(co)-L,56.0,,1930.0,75.0,1870.0,,,17.0,6.1,,
LubriOne™,AT-30GF/15T NATURAL,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.73,POM(co)-GF30-L,,,7150.0,130.0,,,,,5.098039215686275,,
LubriOne™,"ATC-000/05T-0,5S Black DB X1",Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.41,POM(co)-L,,,,,2800.0,,,12.0,,,
LubriOne™,ATC-000/10T NATURAL UV,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.46,POM(co)-L,,,1900.0,90.0,2250.0,,,10.0,,,
LubriOne™,ATC-000/20T BLACK UV,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.5,POM(co)-L,,,1700.0,90.0,2250.0,42.0,,15.0,,,
LubriOne™,ATC-061014,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.4,POM(co)-L,,,1900.0,70.0,2300.0,,,18.0,,,
LubriOne™,ATC-20GF/15T-2S Natural UV,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.55,POM(co)-L,,,3300.0,55.0,5300.0,,,1.2,,,
LubriOne™,ATT-000/5T Black,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.38,POM(co)-L,35.0,,1080.0,,965.0,,,40.0,9.803921568627452,,
Edgetek™,5209 Black 30 A 1,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.41,POM(co),65.5,,2520.0,89.6,2520.0,,,40.0,6.764705882352942,,
Edgetek™,AT-000/000 NC707,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.37,POM(co)-L,,,2500.0,75.0,,,,,6.862745098039216,,
Edgetek™,AT-1000,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.41,POM(co),60.7,,2520.0,89.6,3000.0,,,8.0,6.764705882352942,,
Edgetek™,AT-15 GF/000 Natural,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.49,POM(co)-GF15,,,4500.0,80.0,5800.0,,,10.0,,,
Edgetek™,AT-15GB/000 OOV GREY3,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.5,POM(co)-GB15,,,2500.0,75.0,,,,,4.411764705882353,,
Edgetek™,AT-25GB/000 NATURAL,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.59,POM(co)-GB25,,,2600.0,62.0,,,,,3.823529411764706,,
Edgetek™,ATC-000/000 IM20 BLACK UV,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.34,POM(co)-I,30.0,,,,1210.0,45.0,,,,,
Edgetek™,ATC-000/000 IM5 BLACK UV,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.38,POM(co)-I,48.0,,1630.0,65.0,1920.0,,,40.0,,,
Edgetek™,ATC-10GF/000 Natural UV,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.46,POM(co)-GF10,,,3250.0,80.0,4000.0,,,10.0,,,
Edgetek™,ATC-15GB / 000  NATURAL UV,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.48,POM(co)-GB15,42.0,,2500.0,75.0,2600.0,,,20.0,,,
Edgetek™,ATC-15GF/000 BLACK UV,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.49,POM(co)-GF15,,,4500.0,80.0,5800.0,,,10.0,,,
Edgetek™,ATC-20GB/000 Natural UV,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.52,POM(co)-GB20,36.0,,2200.0,60.0,2600.0,,,20.0,,,
Bergaform™,C300,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.41,POM(co),62.0,,2500.0,64.0,2800.0,,10.0,50.0,,,
Bergaform™,C310 BLACK,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.39,POM(co),62.0,,2500.0,64.0,2800.0,,10.0,50.0,,,
InStruc®,POMCGF20,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.56,POM(co)-GF20,121.0,,8140.0,,7930.0,,2.9,,6.764705882352942,,
InStruc®,POMCGFM5FC,Acetal (POM) Copolymer Alloy,Acetal (POM) Copolymer Alloy,1.42,POM (copolymer) Alloy-GD5,,,2620.0,82.7,2620.0,,10.0,,6.274509803921569,,
InStruc®,POMHGF20,Acetal (POM) Homopolymer,Acetal (POM) Homopolymer,1.56,POM-GF20,,,5170.0,75.8,6210.0,,6.0,,4.215686274509804,,
InLube®,POMCAF15,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.41,POM(co)-RF15,,,3720.0,96.5,3790.0,,5.0,,5.196078431372549,,
InLube®,POMCCF10TF15,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.5,POM(co)-CF10-L,,,8270.0,110.0,,,1.0,,4.705882352941177,,
InLube®,POMCCF20TF15,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.55,POM(co)-CF20-L,,,12400.0,152.0,,,1.0,,4.215686274509804,,
InLube®,POMCGF10TF15MD,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.55,POM(co)-GF10-L,,,4140.0,110.0,,,4.0,,7.352941176470589,,
InLube®,POMCGF15TF15,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.6,POM(co)-GF15-L,,,4690.0,128.0,5030.0,,3.0,,6.274509803921569,,
InLube®,POMCTF13,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.46,POM(co)-L,,,2070.0,58.6,2210.0,,10.0,,5.196078431372549,,
InLube®,POMCTF8,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.45,POM(co)-L,,,2690.0,79.3,2830.0,,5.0,,5.196078431372549,,
InLube®,POMHTF13,Acetal (POM) Homopolymer,Acetal (POM) Homopolymer,1.49,POM-L,,,2620.0,75.8,2760.0,53.8,,10.0,5.784313725490197,,
InLube®,POMHTF20,Acetal (POM) Homopolymer,Acetal (POM) Homopolymer,1.53,POM-L,,,2070.0,,2410.0,,10.0,,5.196078431372549,,
InLube®,POMHTF3SI2,Acetal (POM) Homopolymer,Acetal (POM) Homopolymer,1.44,POM-L,,,2900.0,86.2,3100.0,,10.0,,5.196078431372549,,
InElec®,POMCCF30,Acetal (POM) Copolymer Alloy,Acetal (POM) Copolymer Alloy,1.48,POM (copolymer) Alloy-CF30,,,15200.0,241.0,,,,,5.196078431372549,,
ColorFast®,POM2-0800,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.41,POM(co),63.3,,2700.0,,,,9.0,30.0,,,
ColorFast®,POMH-1500,Acetal (POM) Homopolymer,Acetal (POM) Homopolymer,1.42,POM,71.0,178.0,2750.0,93.0,,,26.0,45.0,14.0,,
Enform®,090 MD2,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.42,POM(co)-L,60.0,166.0,2550.0,,2600.0,,9.0,,5.0,,
Enform®,500C,Acetal (POM) Homopolymer,Acetal (POM) Homopolymer,,POM,70.5,,3000.0,80.0,3100.0,,17.0,,,,
PTS,POM-90,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.41,POM(co),,,2300.0,87.0,2450.0,62.0,,42.0,6.0,,
PRIMATOP®,EVA 250-27,Ethylene Vinyl Acetate Copolymer,EVA,0.952,EVA,,,,,,,,,,,
PRIMATOP®,EVA 700205,Ethylene Vinyl Acetate Copolymer,EVA,,EVA,,,,,,,,,,,
MAJORIS,CETAL DN010,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.41,POM(co),,,2700.0,,2800.0,,9.0,32.0,,,
MAJORIS,CETAL GN032,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.41,POM(co),,,2700.0,,2800.0,,8.0,17.0,,,
MAJORIS,POM GRIS 8109,Acetal (POM) Homopolymer,Acetal (POM) Homopolymer,1.41,POM,32.0,,2700.0,67.0,2800.0,,9.0,,5.5,,
TECACOMP®,POM AH blue 4188,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.4,POM(co),,165.0,,,2400.0,,,55.0,,,
TECACOMP®,POM TRM natural 3758,Acetal (POM) Homopolymer,Acetal (POM) Homopolymer,1.43,POM-PTFE Fiber,,175.0,,,2500.0,,,25.0,,,
AuroraGuard™,POM10GF,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.46,POM(co)-GF10,65.5,,3620.0,89.6,3860.0,,,,5.196078431372549,,
Tenite™ Propionate,307A4000015 Clear Trsp,Cellulose Acetate Propionate,CAP,1.19,CAP-P,26.9,,1340.0,,,31.0,,35.0,43.13725490196079,72.0,
Tenite™ Propionate,360A4861307 Clear Trsp,Cellulose Acetate Propionate,CAP,1.21,CAP-P,41.4,,1860.0,,,40.7,,50.0,19.607843137254903,95.0,
Tenite™ Propionate,360E0096916 Natural Trsp,Cellulose Acetate Propionate,CAP,1.19,CAP-P,26.9,,1240.0,,,30.3,,45.0,51.96078431372549,68.0,
Tenite™ Propionate,377E4861312 Clear Trsp,Cellulose Acetate Propionate,CAP,1.2,CAP-P,31.7,,1450.0,,,33.1,,45.0,41.1764705882353,78.0,
Tenite™ Propionate,380A4000015 Clear Trsp,Cellulose Acetate Propionate,CAP,1.19,CAP-P,26.9,,1340.0,,,31.0,,35.0,43.13725490196079,72.0,
Tenite™ Propionate,384A4000016 Clear Trsp,Cellulose Acetate Propionate,CAP,1.19,CAP-P,26.9,,1240.0,,,30.3,,45.0,51.96078431372549,68.0,
Tenite™ Butyrate,485E3720008 Clear Trsp,Cellulose Acetate Butyrate,CAB,1.2,CAB-P,37.2,,1590.0,,,47.6,,50.0,19.607843137254903,88.0,
Tenite™ Butyrate,575E3720010 Clear Trsp,Cellulose Acetate Butyrate,CAB,1.19,CAB-P,33.1,,1380.0,,,43.4,,50.0,23.529411764705884,78.0,
Smoothblend®,POM-1400,Acetal (POM) Homopolymer,Acetal (POM) Homopolymer,1.5,POM-L,,,2180.0,70.0,,,,35.0,5.392156862745098,,
Smoothblend®,POM-3500,Acetal (POM) Homopolymer,Acetal (POM) Homopolymer,1.57,POM-GB25,,,2400.0,70.0,,,,40.0,3.9215686274509807,,
Delrin®,100AL NC010,Acetal (POM) Homopolymer,Acetal (POM) Homopolymer,1.4,POM-L,70.0,178.0,2800.0,,3000.0,,18.0,,8.0,122.0,
Delrin®,100KM NC000,Acetal (POM) Homopolymer,Acetal (POM) Homopolymer,1.41,POM-RF10,43.26959090165463,178.0,3000.0,,3100.0,65.0,2.320000000000011,15.0,,,
Delrin®,100ST NC010,Acetal (POM) Homopolymer,Acetal (POM) Homopolymer,1.34,POM-I,41.0,178.0,1100.0,34.0,1400.0,,30.0,,90.0,105.0,70.0
Delrin®,100T BK602,Acetal (POM) Homopolymer,Acetal (POM) Homopolymer,1.37,POM-I,54.0,178.0,,,1900.0,,27.0,,,,
Delrin®,100T NC010,Acetal (POM) Homopolymer,Acetal (POM) Homopolymer,1.37,POM-I,55.0,178.0,1700.0,52.0,1900.0,,25.0,,,113.0,
Delrin®,100TE NC010,Acetal (POM) Homopolymer,Acetal (POM) Homopolymer,1.37,POM-I,54.0,178.0,,51.0,1850.0,,26.0,,,113.0,
Delrin®,150 NC010,Acetal (POM) Homopolymer,Acetal (POM) Homopolymer,1.42,POM,73.0,178.0,2900.0,,3100.0,,22.0,,10.0,122.0,
Delrin®,300CP BK602,Acetal (POM) Homopolymer,Acetal (POM) Homopolymer,1.42,POM,71.0,178.0,,,3200.0,,22.0,,,,
Delrin®,327UVE NC010,Acetal (POM) Homopolymer,Acetal (POM) Homopolymer,1.42,POM,71.0,178.0,3000.0,82.0,3000.0,,20.0,,,121.0,
Delrin®,500T NC010,Acetal (POM) Homopolymer,Acetal (POM) Homopolymer,1.38,POM-I,55.0,178.0,2100.0,60.0,2300.0,,18.0,,14.0,117.0,
Delrin®,500TL NC010,Acetal (POM) Homopolymer,Acetal (POM) Homopolymer,1.43,POM-L,71.0,178.0,3100.0,,3300.0,,13.0,,6.0,,
Delrin®,511DP BK402,Acetal (POM) Homopolymer,Acetal (POM) Homopolymer,1.42,POM,74.0,178.0,3200.0,85.0,3500.0,,12.0,,,,
Delrin®,511DP NC010,Acetal (POM) Homopolymer,Acetal (POM) Homopolymer,1.42,POM,75.0,178.0,3200.0,89.0,3500.0,,12.0,,,,
Delrin®,527UV NC010,Acetal (POM) Homopolymer,Acetal (POM) Homopolymer,1.42,POM,70.0,178.0,3000.0,77.0,3100.0,,15.0,,8.0,120.0,
Delrin®,900P NC010,Acetal (POM) Homopolymer,Acetal (POM) Homopolymer,1.42,POM,71.0,178.0,3000.0,,3200.0,,12.0,,7.0,120.0,
Delrin®,FG111DP NC010,Acetal (POM) Homopolymer,Acetal (POM) Homopolymer,1.42,POM,72.0,178.0,3000.0,,3200.0,,20.0,,,122.0,
Delrin®,FG900P NC010,Acetal (POM) Homopolymer,Acetal (POM) Homopolymer,1.42,POM,71.0,178.0,3000.0,,3300.0,,12.0,,7.0,120.0,
Delrin®,RASC698 NC010,Acetal (POM) Homopolymer,Acetal (POM) Homopolymer,1.44,POM-L,65.0,178.0,3000.0,,3100.0,,11.0,,,,
Delrin®,SC655 NC010,Acetal (POM) Homopolymer,Acetal (POM) Homopolymer,1.42,POM,71.0,178.0,2950.0,80.0,3100.0,,17.0,,9.0,120.0,
Delta,ATL C9,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.41,POM(co),60.7,165.0,2550.0,,,,,60.0,6.764705882352942,,
Delta,ATR-1G50,Acetal (POM) Homopolymer,Acetal (POM) Homopolymer,1.55,POM-GF25,100.0,173.0,8270.0,153.0,,100.0,,5.2,2.1,,
Braskem EVA,SVT2180,Ethylene Vinyl Acetate Copolymer,EVA,0.94,EVA,,,,,33.0,19.0,,750.0,,,38.0
Braskem EVA,TN2006,Ethylene Vinyl Acetate Copolymer,EVA,0.94,EVA,,,,,,33.0,,680.0,,,39.0
Braskem EVA,VA1518A,Ethylene Vinyl Acetate Copolymer,EVA,0.928,EVA,,,,,,,,,,,
