Product_Name,Grade,Generic_Polymer_Type,Generic_Polymer_Symbol,Density_g/cm^3,Polymer_Code,Tensile_Strength_at_Yield_MPa,Melting_Temperature_°C,Flexural_Modulus_MPa,Flexural_Strength_MPa,Tensile_Modulus_MPa,Tensile_Strength_at_Break_MPa,Tensile_Elongation_at_Yield_%_strain,Tensile_Elongation_at_Break_%_strain,Izod_Notched_Impact_23°C_kJ/m^2,Hardness_Rockwell_R,Hardness_Shore_D
Sylvin,8225-90FUV Natural,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.35,PVC-P,,171.0,,,,18.6,,290.0,,,
Sylvin,8225-95FUV Black,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.37,PVC-P,,174.0,,,,19.3,,280.0,,,
Sylvin,8235-85 Black,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.37,PVC-P,,168.0,,,,15.2,,300.0,,,
Sylvin,8240-48 Black,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.23,PVC-P,,149.0,,,,7.58,,480.0,,,
Sylvin,8240-73 Orange 595,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.33,PVC-P,,163.0,,,,12.8,,360.0,,,
Sylvin,8240-75 Grey 9576,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.35,PVC-P,,163.0,,,,13.8,,350.0,,,
Sylvin,8240-75UV Black,"Polyvinyl Chloride, Flexible","PVC, Flexible",1.34,PVC-P,,163.0,,,,13.8,,350.0,,,
Sylvin,8240-75UV Red 6281,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.34,PVC-P,,163.0,,,,13.8,,350.0,,,
Sylvin,8240-80FU Brown 7423,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.41,PVC-P,,166.0,,,,14.5,,350.0,,,
Sylvin,8240-80FU White 1508,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.39,PVC-P,,166.0,,,,14.5,,350.0,,,
Sylvin,8240-90 White 1543,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.41,PVC-P,,171.0,,,,16.9,,280.0,,,
Sylvin,8240-92 Natural,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.41,PVC-P,,174.0,,,,17.2,,260.0,,,
Sylvin,8240-95 Natural,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.43,PVC-P,,174.0,,,,17.6,,250.0,,,
Sylvin,8240-98FU White 1512,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.52,PVC-P,,177.0,,,,20.0,,200.0,,,
Sylvin,8250-55 Black,"Polyvinyl Chloride, Flexible","PVC, Flexible",1.28,PVC-P,,154.0,,,,10.0,,480.0,,,
Sylvin,8250-60 Natural,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.29,PVC-P,,154.0,,,,10.3,,380.0,,,
Sylvin,8250-68FU Black,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.33,PVC-P,,160.0,,,,12.8,,430.0,,,
Sylvin,8250-70 Black,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.34,PVC-P,,160.0,,,,12.1,,360.0,,,
Sylvin,8250-70 Grey 9578,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.34,PVC-P,,160.0,,,,12.1,,360.0,,,
Sylvin,8250-75 Black,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.37,PVC-P,,163.0,,,,13.1,,340.0,,,
Sylvin,8250-75FU White 1483,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.37,PVC-P,,163.0,,,,13.1,,340.0,,,
Sylvin,8250-80 Black,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.4,PVC-P,,166.0,,,,14.1,,330.0,,,
Sylvin,8250-90 Black,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.44,PVC-P,,171.0,,,,15.9,,260.0,,,
Sylvin,8250-90 Natural,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.44,PVC-P,,171.0,,,,15.9,,260.0,,,
Sylvin,8260-65FUV Natural,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.34,PVC-P,,157.0,,,,10.7,,360.0,,,
Sylvin,8260-70FUV Black,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.37,PVC-P,,160.0,,,,11.2,,350.0,,,
Sylvin,8260-75 Black,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.4,PVC-P,,163.0,,,,12.1,,330.0,,,
Sylvin,8260-75 Natural,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.4,PVC-P,,163.0,,,,12.1,,330.0,,,
Sylvin,8260-80 Natural,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.43,PVC-P,,166.0,,,,13.1,,330.0,,,
Sylvin,8260-85 Natural,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.44,PVC-P,,168.0,,,,14.5,,280.0,,,
Sylvin,8260-85UV Black,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.44,PVC-P,,168.0,,,,14.5,,280.0,,,
Sylvin,8260-85UV Blue 8439,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.45,PVC-P,,168.0,,,,14.5,,280.0,,,
Sylvin,8260-90 Natural,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.47,PVC-P,,171.0,,,,15.2,,250.0,,,
Sylvin,8260-90FR Natural,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.48,PVC-P,,171.0,,,,13.8,,280.0,,,
Sylvin,8260-90FUV White 1572,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.47,PVC-P,,171.0,,,,15.2,,250.0,,,
Sylvin,8260-95 Black,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.5,PVC-P,,174.0,,,,16.2,,230.0,,,
Sylvin,8280-50 Black,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.33,PVC-P,,154.0,,,,7.24,,430.0,,,
Sylvin,8280-50 Natural,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.33,PVC-P,,154.0,,,,7.24,,430.0,,,
Sylvin,8280-60 Natural,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.37,PVC-P,,154.0,,,,9.31,,360.0,,,
Sylvin,8280-60 White 1510,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.37,PVC-P,,154.0,,,,9.31,,360.0,,,
Sylvin,8280-60FU White 1510,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.37,PVC-P,,154.0,,,,8.27,,330.0,,,
Sylvin,8280-65 Brown 7432,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.39,PVC-P,,157.0,,,,10.0,,350.0,,,
Sylvin,8280-75FUV Natural,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.45,PVC-P,,163.0,,,,11.0,,330.0,,,
Sylvin,8280-85 Natural,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.5,PVC-P,,168.0,,,,12.8,,270.0,,,
Sylvin,8280-90 Black,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.52,PVC-P,,171.0,,,,13.4,,230.0,,,
Sylvin,8280-90UV Black,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.52,PVC-P,,171.0,,,,13.4,,230.0,,,
Sylvin,8299-60 Black,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.41,PVC-P,,154.0,,,,8.62,,350.0,,,
Sylvin,8299-60 Natural,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.41,PVC-P,,154.0,,,,8.62,,350.0,,,
Sylvin,8299-75 Black,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.49,PVC-P,,163.0,,,,9.48,,300.0,,,
Sylvin,8299-80 Black,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.52,PVC-P,,166.0,,,,10.5,,280.0,,,
Sylvin,8299-85 Black,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.55,PVC-P,,168.0,,,,11.2,,250.0,,,
Sylvin,8299-85 Natural,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.55,PVC-P,,168.0,,,,11.2,,250.0,,,
Sylvin,8299-95 Natural,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.61,PVC-P,,174.0,,,,12.4,,190.0,,,
Sylvin,83001-50 Red 6238,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.16,PVC-P,,154.0,,,,8.27,,430.0,,,
Sylvin,83002-73 Natural,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.29,PVC-P,,163.0,,,,14.5,,430.0,,,
Sylvin,83003-73 Natural,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.29,PVC-P,,163.0,,,,13.1,,380.0,,,
Sylvin,83005-67 Natural,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.24,PVC-P,,157.0,,,,12.4,,400.0,,,
Sylvin,83011-55 Black,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.33,PVC-P,,152.0,,,,7.93,,400.0,,,
Sylvin,83013-75 Black,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.69,PVC-P,,163.0,,,,10.3,,350.0,,,
Sylvin,83015-80FUV White 1576,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.34,PVC-P,,166.0,,,,14.5,,350.0,,,
Sylvin,83016-90 Natural,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.28,PVC-P,,171.0,,,,19.7,,380.0,,,
Sylvin,83025-80UV Natural,"Polyvinyl Chloride, Flexible","PVC, Flexible",1.3,PVC-P,,166.0,,,,15.2,,400.0,,,
Sylvin,83026-90 Natural,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.38,PVC-P,,171.0,,,,17.2,,350.0,,,
Sylvin,83028-90 Orange 5112,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.28,PVC-P,,171.0,,,,17.9,,400.0,,,
Sylvin,83028-90 Yellow 4202,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.28,PVC-P,,171.0,,,,17.9,,400.0,,,
Sylvin,83031-70 Black,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.34,PVC-P,,160.0,,,,12.1,,380.0,,,
Sylvin,83032-80UV Natural,"Polyvinyl Chloride, Flexible","PVC, Flexible",1.31,PVC-P,,166.0,,,,15.2,,380.0,,,
Sylvin,83034-80UV White 1579,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.37,PVC-P,,166.0,,,,15.2,,350.0,,,
Sylvin,83037-80 Natural,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.28,PVC-P,,166.0,,,,17.9,,400.0,,,
Sylvin,83038-58D Black,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.48,PVC-P,,177.0,,,,17.2,,250.0,,,58.0
Sylvin,83039-74 White 1493,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.41,PVC-P,,163.0,,,,11.7,,330.0,,,
Sylvin,83043-75FUV Grey 9518,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.28,PVC-P,,163.0,,,,15.5,,400.0,,,
Sylvin,83045-67 Black,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.35,PVC-P,,157.0,,,,14.5,,450.0,,,
Sylvin,83051-80 Brown 7488,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.51,PVC-P,,166.0,,,,10.5,,280.0,,,
Sylvin,83051-80 Natural,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.51,PVC-P,,166.0,,,,10.5,,280.0,,,
Sylvin,8306-75 Black,"Polyvinyl Chloride, Flexible","PVC, Flexible",1.29,PVC-P,,163.0,,,,16.5,,430.0,,,
Sylvin,8306-75 Natural,"Polyvinyl Chloride, Flexible","PVC, Flexible",1.29,PVC-P,,163.0,,,,16.5,,430.0,,,
Sylvin,8310-75C UV White 1507,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.4,PVC-P,,177.0,,,,19.3,,330.0,,,
Sylvin,8311-70D Natural,"Polyvinyl Chloride, Rigid","PVC, Rigid",1.46,PVC,,182.0,,,,24.8,,180.0,,,70.0
Sylvin,8313-70FUV Natural,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.34,PVC-P,,160.0,,,,11.0,,350.0,,,
Sylvin,8315-70 Black,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.2,PVC-P,,160.0,,,,15.2,,380.0,,,
Sylvin,8319-88FUV Orange 598,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.41,PVC-P,,171.0,,,,15.5,,350.0,,,
Sylvin,8323-90 Natural,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.4,PVC-P,,171.0,,,,17.2,,300.0,,,
Sylvin,8333-80FU White 1513,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.4,PVC-P,,166.0,,,,14.5,,350.0,,,
Sylvin,8334-60FU White 1510,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.37,PVC-P,,154.0,,,,8.27,,330.0,,,
Sylvin,8335-75 Natural,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.23,PVC-P,,163.0,,,,13.8,,380.0,,,
Sylvin,8341-90 Natural,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.3,PVC-P,,171.0,,,,16.5,,380.0,,,
Sylvin,8342-70FUV Natural,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.21,PVC-P,,160.0,,,,12.4,,380.0,,,
Sylvin,8343-70FUV Natural,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.31,PVC-P,,160.0,,,,14.5,,400.0,,,
Sylvin,8349-90 Natural,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.86,PVC-P,,171.0,,,,4.48,,180.0,,,
Sylvin,8350-73 Natural,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.38,PVC-P,,163.0,,,,10.3,,330.0,,,
Sylvin,8351-60 Black,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.32,PVC-P,,154.0,,,,9.65,,400.0,,,
Sylvin,8354-62D Natural,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.31,PVC-P,,177.0,,,,29.0,,270.0,,,62.0
Sylvin,8356-73 Brown 7437,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.4,PVC-P,,163.0,,,,11.0,,330.0,,,
Sylvin,8359-75 Grey 9491,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.3,PVC-P,,163.0,,,,14.5,,400.0,,,
Sylvin,8359-75 Natural,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.3,PVC-P,,163.0,,,,14.5,,400.0,,,
Sylvin,8360-98 Black,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.4,PVC-P,,174.0,,,,19.3,,280.0,,,
Sylvin,8362-75 Brown 7438,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.38,PVC-P,,163.0,,,,12.4,,330.0,,,
Sylvin,8366-88C Natural,"Polyvinyl Chloride, Semi-Rigid","PVC, Semi-Rigid",1.4,PVC,,182.0,,,,28.3,,280.0,,,
Sylvin,8373-82FUV Natural,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.42,PVC-P,,166.0,,,,15.2,,330.0,,,
Sylvin,8376-92UV Yellow 4209,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.28,PVC-P,,171.0,,,,19.3,,350.0,,,
Sylvin,8376-92UV Yellow 4210,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.27,PVC-P,,171.0,,,,19.3,,350.0,,,
Sylvin,8377-75UV Yellow 4210,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.27,PVC-P,,166.0,,,,15.5,,350.0,,,
Sylvin,8390-93C Natural,"Polyvinyl Chloride, Semi-Rigid","PVC, Semi-Rigid",1.39,PVC,,182.0,,,20.0,27.6,,230.0,,,
Sylvin,8391-90UV Brown 7388,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.4,PVC-P,,171.0,,,,17.9,,300.0,,,
Sylvin,8396-70 Natural,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.33,PVC-P,,160.0,,,,12.4,,430.0,,,
Sylvin,8409-65UV Natural,Polyvinyl Chloride + PUR,PVC+PUR,1.28,(PVC+PUR),,157.0,,,,13.1,,450.0,,,
Sylvin,8409-80 Natural,Polyvinyl Chloride + PUR,PVC+PUR,1.34,(PVC+PUR),,166.0,,,,16.5,,380.0,,,
Sylvin,8445-64FUV Natural,Polyvinyl Chloride + NBR,PVC+NBR,1.24,(NBR+PVC),,157.0,,,,13.8,,430.0,,,
Sylvin,8445-72FUV Natural,Polyvinyl Chloride + NBR,PVC+NBR,1.26,(NBR+PVC),,160.0,,,,15.2,,380.0,,,
Sylvin,8451-60 Natural,Polyvinyl Chloride + NBR,PVC+NBR,1.3,(NBR+PVC),,160.0,,,,12.8,,550.0,,,
Sylvin,8463-60 Black,Polyvinyl Chloride + NBR,PVC+NBR,1.27,(NBR+PVC)-P,,160.0,,,,12.6,,480.0,,,
Sylvin,8463-70 Black,Polyvinyl Chloride + NBR,PVC+NBR,1.3,(NBR+PVC)-P,,160.0,,,,16.5,,500.0,,,
Sylvin,8466-90FUV Blue 8324,Polyvinyl Chloride + PUR,PVC+PUR,1.26,(PVC+PUR),,171.0,,,,20.0,,450.0,,,
Sylvin,8474-80 Natural,Polyvinyl Chloride + NBR,PVC+NBR,1.24,(NBR+PVC),,166.0,,,,15.2,,450.0,,,
Sylvin,8475-85UV Black,Polyvinyl Chloride + NBR,PVC+NBR,1.22,(NBR+PVC),,168.0,,,,17.2,,350.0,,,
Sylvin,8481-70 Clear 876,Polyvinyl Chloride + PUR,PVC+PUR,1.19,(PVC+PUR),,160.0,,,,14.5,,480.0,,,
Sylvin,8482-75 Natural,Polyvinyl Chloride + NBR,PVC+NBR,1.25,(NBR+PVC),,163.0,,,,15.2,,380.0,,,
Sylvin,8482-75 Red 6293,Polyvinyl Chloride + NBR,PVC+NBR,1.26,(NBR+PVC),,163.0,,,,15.2,,380.0,,,
Sylvin,8487-75 Clear,Polyvinyl Chloride + PUR,PVC+PUR,1.2,(PVC+PUR),,163.0,,,,16.2,,530.0,,,
Sylvin,8600-55 Black,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.16,PVC-P,,154.0,,,,9.65,,520.0,,,
Sylvin,86006-70FU Clear,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.19,PVC-P,,160.0,,,,12.8,,400.0,,,
Sylvin,8600-70 CLEAR,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.19,PVC-P,,160.0,,,,14.1,,450.0,,,
Sylvin,8600-85 CLEAR,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.24,PVC-P,,168.0,,,,19.0,,380.0,,,
Sylvin,8600-90 CLEAR,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.26,PVC-P,,171.0,,,,19.7,,360.0,,,
Sylvin,8600-90 Yellow 4173,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.26,PVC-P,,171.0,,,,19.7,,360.0,,,
Sylvin,8600-95 CLEAR,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.27,PVC-P,,174.0,,,,20.7,,300.0,,,
Sylvin,86009-70 Clear,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.19,PVC-P,,160.0,,,,13.8,,450.0,,,
Sylvin,86013-38DUV Natural,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.31,PVC-P,,177.0,,,,20.7,,330.0,,,38.0
Sylvin,86014-80 Clear,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.23,PVC-P,,166.0,,,,17.9,,390.0,,,
Sylvin,86017-50 Red 6238,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.14,PVC-P,,154.0,,,,7.58,,450.0,,,
Sylvin,86019-80 Clear,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.22,PVC-P,,166.0,,,,16.5,,350.0,,,
Sylvin,86021-70FUV Brown 7430,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.21,PVC-P,,160.0,,,,12.4,,400.0,,,
Sylvin,86022-85UV Clear,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.27,PVC-P,,177.0,,,,19.3,,400.0,,,
Sylvin,8602-70 Clear 893,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.19,PVC-P,,160.0,,,,11.0,,380.0,,,
Sylvin,86029-90 Clear 8443,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.25,PVC-P,,171.0,,,,20.0,,330.0,,,
Sylvin,86029-95 Clear 8443,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.27,PVC-P,,174.0,,,,20.7,,350.0,,,
Sylvin,86033-60 Clear 876,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.16,PVC-P,,154.0,,,,10.3,,430.0,,,
Sylvin,86040-95FUV Clear 876,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.26,PVC-P,,174.0,,,,21.7,,390.0,,,
Sylvin,86046-67D Clear 8480,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.31,PVC-P,,177.0,,,,32.4,,250.0,,,67.0
Sylvin,8627-60 Clear,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.17,PVC-P,,154.0,,,,10.3,,500.0,,,
Sylvin,8631-90 Clear 876,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.24,PVC-P,,171.0,,,,19.7,,360.0,,,
Sylvin,8654-74 Red 6269,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.19,PVC-P,,163.0,,,,14.5,,400.0,,,
Sylvin,8658-70 Grey 9510,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.2,PVC-P,,160.0,,,,15.2,,430.0,,,
Sylvin,8672-65 Clear,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.18,PVC-P,,157.0,,,,10.3,,430.0,,,
Sylvin,8678-55 Black,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.15,PVC-P,,154.0,,,,10.3,,500.0,,,
Sylvin,8680-50D Clear 8359,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.27,PVC-P,,177.0,,,,21.0,,330.0,,,50.0
Sylvin,8684-75C Clear,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",,PVC-P,,177.0,,,,19.7,,300.0,,,
Sylvin,8687-55 Red 6241,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.13,PVC-P,,154.0,,,,9.31,,480.0,,,
Sylvin,8692-75 Clear,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.2,PVC-P,,163.0,,,,15.2,,380.0,,,
Sylvin,8695-78 Black,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.2,PVC-P,,166.0,,,,14.5,,430.0,,,
Sylvin,8707-80 White 1576,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.31,PVC-P,,166.0,,,,14.5,,350.0,,,
Sylvin,8707-84 Grey 9598,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.33,PVC-P,,168.0,,,,16.5,,380.0,,,
Sylvin,8707-84 White 1564,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.33,PVC-P,,168.0,,,,16.5,,380.0,,,
Sylvin,8716-90 Natural,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.46,PVC-P,,171.0,,,,15.2,,300.0,,,
Sylvin,8716-95 Natural,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.49,PVC-P,,174.0,,,,17.6,,270.0,,,
Sylvin,8724-60 Natural,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.3,PVC-P,,154.0,,,,8.27,,450.0,,,
Sylvin,8724-80 Natural,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.39,PVC-P,,166.0,,,,14.5,,350.0,,,
Sylvin,8736-77 Grey 9453,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.39,PVC-P,,166.0,,,,12.4,,390.0,,,
Sylvin,8739-65FU Brown 7349,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.24,PVC-P,,157.0,,,,14.5,,430.0,,,
Sylvin,8746-95 Black,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.48,PVC-P,,174.0,,,,15.9,,200.0,,,
Sylvin,8756-90 Grey 9323,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.41,PVC-P,,171.0,,,,17.2,,320.0,,,
Sylvin,8773-60D Brown 7359,"Polyvinyl Chloride, Rigid","PVC, Rigid",1.41,PVC,,177.0,,,,23.4,,200.0,,,60.0
Sylvin,8773-60D Brown 7360,"Polyvinyl Chloride, Rigid","PVC, Rigid",1.43,PVC,,177.0,,,,23.4,,200.0,,,60.0
Sylvin,8773-60D Brown 7372,"Polyvinyl Chloride, Rigid","PVC, Rigid",1.42,PVC,,177.0,,,,23.4,,200.0,,,60.0
Sylvin,8773-60D Brown 7375,"Polyvinyl Chloride, Rigid","PVC, Rigid",1.4,PVC,,177.0,,,,23.4,,200.0,,,60.0
Sylvin,8773-60D Brown 7379,"Polyvinyl Chloride, Rigid","PVC, Rigid",1.43,PVC,,177.0,,,,23.4,,200.0,,,60.0
Sylvin,8773-60D White 1449,"Polyvinyl Chloride, Rigid","PVC, Rigid",1.42,PVC,,177.0,,,,23.4,,200.0,,,60.0
Sylvin,8773-65D Brown 7360,"Polyvinyl Chloride, Rigid","PVC, Rigid",1.44,PVC,,177.0,,,,26.2,,200.0,,,65.0
Sylvin,8784-77 Black 277,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.37,PVC-P,,163.0,,,,13.8,,330.0,,,
Sylvin,8784-77 Grey 9453,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.39,PVC-P,,163.0,,,,13.8,,330.0,,,
Sylvin,8790-95 Blue 8336,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.38,PVC-P,,174.0,,,,18.6,,250.0,,,
Sylvin,8793-72 White 1277,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.44,PVC-P,,160.0,,,,10.3,,380.0,,,
Sylvin,8805-95FR BROWN 7153,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.49,PVC-P,,174.0,,,,16.5,,270.0,,,
Sylvin,8808-66D Natural,"Polyvinyl Chloride, Rigid","PVC, Rigid",1.36,PVC,,177.0,,,,23.4,,150.0,,,66.0
Sylvin,8808-70D Natural,"Polyvinyl Chloride, Rigid","PVC, Rigid",1.37,PVC,,177.0,,,,32.4,,130.0,,,70.0
Sylvin,8815-70 Grey 9491,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.24,PVC-P,,160.0,,,,12.4,,400.0,,,
Sylvin,8818-90UV Brown 7388,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.41,PVC-P,,171.0,,,,17.6,,280.0,,,
Sylvin,8820H Purple 8424,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.34,PVC-P,,177.0,,,,21.4,,300.0,,,
Sylvin,8822-70LG Black,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.3,PVC-P,,160.0,,,,11.7,,330.0,,,
Sylvin,8839-60D White 1403,"Polyvinyl Chloride, Rigid","PVC, Rigid",1.41,PVC,,177.0,,,,22.1,,200.0,,,60.0
Sylvin,8853-70 White 1423,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.42,PVC-P,,160.0,,,,10.3,,380.0,,,
Sylvin,8859-94 Natural,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.42,PVC-P,,174.0,,,,17.9,,300.0,,,
