Product_Name,Grade,Generic_Polymer_Type,Generic_Polymer_Symbol,Density_g/cm^3,Polymer_Code,Tensile_Strength_at_Yield_MPa,Melting_Temperature_°C,Flexural_Modulus_MPa,Flexural_Strength_MPa,Tensile_Modulus_MPa,Tensile_Strength_at_Break_MPa,Tensile_Elongation_at_Yield_%_strain,Tensile_Elongation_at_Break_%_strain,Izod_Notched_Impact_23°C_kJ/m^2,Hardness_Rockwell_R,Hardness_Shore_D
HiFill®,PA6/6 LGF60 2000 12mm,Polyamide 66,Nylon 66,1.69,PA66-LGF-L,,,20700.0,407.0,,283.0,,1.5,47.05882352941177,121.0,
HiFill®,PA6/6 NAT,Polyamide 66,Nylon 66,1.14,PA66,82.7,,2900.0,138.0,,,,60.0,5.784313725490197,105.0,
HiFill®,PA6/ABS 1120 B1,Polyamide 6 + ABS,Nylon 6+ABS,1.06,(ABS+PA)-I,41.4,,2070.0,65.5,,,110.0,,73.52941176470588,105.0,
HiFill®,TPX-HTN-01026 A,"Polyamide, Unspecified","Nylon, Unspecified",1.32,PA-GF20,,,7790.0,160.0,,110.0,,2.0,6.274509803921569,,
HiFill®,TPX-HTN-01027 A,"Polyamide, Unspecified","Nylon, Unspecified",1.46,PA-GF35,,,11000.0,290.0,,207.0,,2.5,8.333333333333334,,
HiFill®,TPX-HTN-02028 A,"Polyamide, Unspecified","Nylon, Unspecified",1.76,PA-GF60,,,19000.0,345.0,,244.0,,2.5,18.627450980392158,,
HiFill®,TPX-HTN-03003 A,"Polyamide, Unspecified","Nylon, Unspecified",1.51,PA-MD40,,,6890.0,172.0,,,,2.8,4.705882352941177,,
HiFill FR®,PA4/6 FR HS,Polyamide 46,Nylon 46,1.35,PA46-FR,60.0,,2480.0,110.0,,,,20.0,7.843137254901961,90.0,
HiFill FR®,PA6 GF13 FR,Polyamide 6,Nylon 6,1.48,PA6-GF15-FR-L,,,4830.0,152.0,,110.0,,4.2,8.92156862745098,120.0,
HiFill FR®,PA6 GF25 FR,Polyamide 6,Nylon 6,1.54,PA6-GF-FR,,,6550.0,165.0,,124.0,,4.2,11.764705882352942,120.0,
HiFill FR®,PA6/6 GF30 FR HS L,Polyamide 66,Nylon 66,1.67,PA66-GF30-FR-L,,,10700.0,228.0,,162.0,,3.0,11.764705882352942,119.0,
Electrafil®,J-1/CF/20,Polyamide 66,Nylon 66,1.23,PA66-CF20,,,15200.0,290.0,13800.0,,,3.0,6.764705882352942,,
Electrafil®,J-4/25/CF/15 BK,Polyamide 612,Nylon 612,1.34,PA612,,,14100.0,296.0,,,,3.3,7.843137254901961,,
Electrafil®,M-1322,Polyamide 66/6 Copolymer,Nylon 66/6,1.23,PA66/6,,,15200.0,290.0,,,,3.0,6.764705882352942,,
Electrafil®,M-1526/EC,"Polyamide, Unspecified","Nylon, Unspecified",1.19,PA,71.7,,3450.0,,,,15.0,,7.352941176470589,,
Electrafil®,NY-3/EC BK,Polyamide 6,Nylon 6,1.25,PA6,,,4210.0,131.0,,,,3.0,3.1372549019607847,,
Electrafil®,PA6 04001 FR MB,Polyamide 6,Nylon 6,1.6,PA6-(GF+Me)-FR-L,131.0,,7580.0,186.0,,,,3.5,6.764705882352942,117.0,
Electrafil®,PA6/6 C BK,Polyamide 66,Nylon 66,1.26,PA66-X,79.3,,4340.0,131.0,,,,2.0,4.215686274509804,99.0,
Electrafil®,PA6/6 CF20 L,Polyamide 66,Nylon 66,1.23,PA66-CF20-L,,,1620.0,276.0,,179.0,,3.0,6.274509803921569,118.0,
Electrafil®,PA6/6 CF20 L BK,Polyamide 66,Nylon 66,1.23,PA66-CF20-L,,,16200.0,276.0,,179.0,,3.0,6.274509803921569,118.0,
Electrafil®,PA6/6 CF40 BK,Polyamide 66,Nylon 66,1.33,PA66-CF40,,,23400.0,407.0,28300.0,,,1.8,9.411764705882353,,
Electrafil®,PA6/6 GF13 SS10 BK,Polyamide 66,Nylon 66,1.27,PA66-(GF+Me)25,,,5450.0,148.0,,96.5,,3.0,5.196078431372549,,
Electrafil®,PA6/6 GF20 AS BK,Polyamide 66,Nylon 66,1.29,PA66-GF20-L,,,6980.0,180.0,,124.0,,2.3,6.470588235294118,112.0,
Domamid XS™,5750R60H2,Polyamide 66 Alloy,Nylon 66 Alloy,1.68,PA66-GF60,,,,,21000.0,,,1.0,,,
Domamid XS™,5750V50H2,Polyamide 66 Alloy,Nylon 66 Alloy,1.56,PA66-GF50,,,,,18500.0,,,2.0,,,
TECHNO ALPHALOY,MPA1601,Acrylonitrile Butadiene Styrene + PA,ABS+Nylon,1.09,(ABS+PA),55.0,,2190.0,80.0,,,,,,111.0,
EXCELLOY,AK12G20,Acrylonitrile Butadiene Styrene + PA,ABS+Nylon,1.22,(ABS+PA)-GF20,89.2,,3510.0,117.0,,,,,23.529411764705884,112.0,
EXCELLOY,AK12G20,Acrylonitrile Butadiene Styrene + PA,ABS+Nylon,1.22,(ABS+PA)-GF20,103.0,,5100.0,167.0,,,,,12.745098039215687,116.0,
TAROMID B,280,Polyamide 6,Nylon 6,1.13,PA6,75.0,220.0,2750.0,100.0,2900.0,64.0,,100.0,4.901960784313726,118.0,
TAROMID B,280 G5,Polyamide 6,Nylon 6,1.3,PA6-GF25,,222.0,8000.0,240.0,8300.0,160.0,,3.5,9.803921568627452,120.0,
TAROMID B,280 G7,Polyamide 6,Nylon 6,1.37,PA6-GF35,,222.0,9800.0,280.0,10500.0,190.0,,2.8,13.725490196078432,122.0,
TAROMID B,280 K10,Polyamide 6,Nylon 6,1.55,PA6-GB50,80.0,222.0,5200.0,114.0,5800.0,75.0,,6.0,2.9411764705882355,115.0,
TAROMID B,280 Z2 G6,Polyamide 6,Nylon 6,1.3,PA6-I-GF30,,222.0,7200.0,175.0,7700.0,135.0,,6.0,20.58823529411765,,
TAROMID A,260 Y0,Polyamide 66/6 Copolymer,Nylon 66/6,1.16,PA66/6-FR,95.0,250.0,3300.0,135.0,3600.0,85.0,,6.0,3.9215686274509807,,
TAROMID A,280,Polyamide 66,Nylon 66,1.13,PA66-L,88.0,256.0,3100.0,130.0,3100.0,85.0,,60.0,4.11764705882353,121.0,
TAROMID A,280 G4,Polyamide 66,Nylon 66,1.24,PA66-GF20,,256.0,6600.0,200.0,7200.0,130.0,,3.0,5.882352941176471,,
TAROMID A,280 G5 Y0,Polyamide 66,Nylon 66,1.36,PA66-GF25,,256.0,8000.0,180.0,8600.0,125.0,,2.6,7.352941176470589,,
TAROMID A,280 G7 X0,Polyamide 66,Nylon 66,1.57,PA66-GF30-FR,,250.0,9400.0,230.0,9800.0,160.0,,2.1,7.843137254901961,,
TAROMID A,280 H G6 X0,Polyamide 66,Nylon 66,1.56,PA66-GF30-FR,,250.0,9000.0,200.0,9200.0,145.0,,2.2,7.352941176470589,122.0,
TAROMID A,280 H MG6 DX0,Polyamide 66,Nylon 66,1.58,PA66-I-MD30,,,8200.0,,8000.0,80.0,,2.6,4.901960784313726,,
TAROMID A,280 R3,Polyamide 66,Nylon 66,1.07,PA66,60.0,258.0,2050.0,85.0,,,,80.0,17.647058823529413,,
TAROMID A,280 Z3,Polyamide 66,Nylon 66,1.08,PA66-I,55.0,256.0,2000.0,75.0,2400.0,,,50.0,68.62745098039215,,
Taizhou Plastic,PA66,Polyamide 66,Nylon 66,1.16,PA66,,255.0,3000.0,120.0,,75.0,,6.6,,,
Taizhou Plastic,PA-A5-3,Polyamide 6,Nylon 6,1.54,PA6,,215.0,5800.0,105.0,,60.0,,1.5,,,
Hyundai EP PA66,LD190,Polyamide 66,Nylon 66,1.51,PA66-GF45,211.0,,11800.0,294.0,,,,,,121.0,
Hyundai EP PA66,LD280,Polyamide 66,Nylon 66,1.47,PA66-MD40,83.4,,6860.0,127.0,,,,,,119.0,
Hyundai EP PA66,LD430,Polyamide 66,Nylon 66,1.47,PA66-GF15-FR,85.3,,5880.0,137.0,,,,,,118.0,
Hyundai EP PA66,LD650,Polyamide 66,Nylon 66,1.36,PA66-I-GF30,137.0,265.0,6370.0,177.0,,,,5.0,19.607843137254903,121.0,
Hyundai EP PA66,LD900,Polyamide 66,Nylon 66,1.14,PA66,83.4,,2750.0,118.0,,,,25.0,,119.0,
Hyundai EP PA6,LS135,Polyamide 6,Nylon 6,1.22,PA6-GF15,108.0,220.0,4900.0,147.0,,,,5.0,6.764705882352942,121.0,
Hyundai EP PA6,LS150,Polyamide 6,Nylon 6,1.32,PA6-GF25,147.0,220.0,6370.0,196.0,,,,5.0,8.627450980392158,121.0,
Hyundai EP PA6,LS245,Polyamide 6,Nylon 6,1.28,PA6-MD,67.7,220.0,4410.0,98.1,,,,7.0,5.784313725490197,121.0,
Hyundai EP PA6,LS285,Polyamide 6,Nylon 6,1.49,PA6-MD,96.1,220.0,6860.0,137.0,,,,5.0,5.784313725490197,120.0,
Hyundai EP PA6,LS405,Polyamide 6,Nylon 6,1.27,PA6-FR,70.6,,3040.0,108.0,,,,,,120.0,
Hyundai EP PA6,LS610,Polyamide 6,Nylon 6,1.1,PA6-I,58.8,220.0,1670.0,78.5,,,,200.0,57.84313725490196,115.0,
Hyundai EP PA6,LS900,Polyamide 6,Nylon 6,1.14,PA6,78.5,,2750.0,88.3,,,,30.0,,117.0,
Technomelt®,PA 682 (e),"Polyamide, Unspecified","Nylon, Unspecified",,PA,11.0,,,,,,,600.0,,,
Technomelt®,PA 7808 BLACK™,"Polyamide, Unspecified","Nylon, Unspecified",0.98,PA,3.3,,,,,3.6,,450.0,,,
Technomelt®,PA 7848 BLACK™,"Polyamide, Unspecified","Nylon, Unspecified",0.98,PA,7.0,,,,,9.0,,550.0,,,
Capran Medallion®,1200 film,Polyamide 6,Nylon 6,,PA6,,,,,,,,,,,
Capran Medallion®,2500 film,Polyamide 6,Nylon 6,,PA6,,,,,,,,,,,
Capran Medallion®,MT-1200,Polyamide 6,Nylon 6,,PA6,,,,,,,,,,,
XAREC™,N WA 7020,Syndiotactic Polystyrene + PA,SPS+Nylon,1.25,(PS-SY+PA)-GF20,,,6700.0,215.0,7300.0,150.0,,2.9,8.0,,
Huafon,EP158N,Polyamide 66,Nylon 66,,PA66,,,2650.0,98.1,,,,55.0,,,
Huafon,T25SYK,Polyamide 66,Nylon 66,1.14,PA66-MD5,,,,,,,,,,,
GLS Nylon 66,LG59,Polyamide 66,Nylon 66,,PA66-GF25,,,,,,,,,,,
GLS Nylon 66,LG69,Polyamide 66,Nylon 66,,PA66-GF30,,,,,,,,,,,
GLS Nylon 66,LN09 IM1,Polyamide 66,Nylon 66,,PA66-I,,,,,,,,,,,
GLS Nylon 6,PN06,Polyamide 6,Nylon 6,1.15,PA6-FR,,,2800.0,90.0,,,3.0,,3.431372549019608,,
GLS Nylon 6,PN09 IM1,Polyamide 6,Nylon 6,1.1,PA6-I,,,1600.0,68.0,,,,8.0,15.686274509803923,,
Terratek®,WC200180,Polyamide 6,Nylon 6,1.19,PA6-NX,,,4000.0,124.0,4780.0,,,2.1,3.5294117647058827,,
Reny™,1002H,Polyamide MXD6,Nylon MXD6,1.46,PAMXD6-GF30,,,11600.0,286.0,12100.0,181.0,,1.7,,,
Reny™,1071,Polyamide MXD6,Nylon MXD6,1.7,PAMXD6-GF55,,,20600.0,423.0,24900.0,264.0,,1.6,,,
Reny™,1521AH,Polyamide MXD6,Nylon MXD6,1.73,PAMXD6-GF50-FR,,,15700.0,267.0,19000.0,180.0,,1.7,,,
Reny™,2502AH,Polyamide MXD6,Nylon MXD6,1.66,PAMXD6-(GF+MD)20-FR,,,16500.0,249.0,18400.0,150.0,,1.2,,,
Reny™,2620,Polyamide MXD6,Nylon MXD6,1.66,PAMXD6-GF20,,,10900.0,151.0,11500.0,86.0,,1.3,,,
Reny™,2686,Polyamide MXD6,Nylon MXD6,1.8,PAMXD6-GF65,,,9600.0,147.0,9800.0,73.0,,1.7,,,
Reny™,4011,Polyamide MXD6,Nylon MXD6,1.66,PAMXD6-GF40,,,19800.0,235.0,21600.0,152.0,,1.0,,,
Reny™,NXG5050,Polyamide MXD6,Nylon MXD6,1.62,PAMXD6-GF50,,,16400.0,304.0,17400.0,191.0,,1.7,,,
LEMALLOY™,BX503A-1,Polyphenylene Ether + PA 6,PPE+Nylon 6,1.19,(PPE+PA)-X,46.0,,1800.0,68.0,1700.0,,9.0,60.0,,,
LEMALLOY™,BX505,Polyphenylene Ether + PA 6,PPE+Nylon 6,1.09,(PPE+PA),38.0,,1200.0,47.0,1200.0,,19.0,120.0,,,
LEMALLOY™,BX505,Polyphenylene Ether + PA 6,PPE+Nylon 6,1.09,(PPE+PA),54.0,,2000.0,80.0,2200.0,,4.2,41.0,,,
Iupiace™,NXG7201 8240,Polyphenylene Ether + PA 6,PPE+Nylon 6,1.26,(PPE+PA)-GF20,73.0,,4100.0,73.0,4100.0,,5.1,11.0,,,
Alphalon™,27LN,Polyamide 6,Nylon 6,1.13,PA6-L,85.0,220.0,,95.0,,,,,,,
Alphalon™,32,Polyamide 6,Nylon 6,1.13,PA6,,,,,,,,,,,
Alphalon™,33L,Polyamide 6,Nylon 6,1.13,PA6-L,,,,,,,,,,,
Tarnamid®,T- 27 CF20,Polyamide 6,Nylon 6,1.2,PA6-CF20,175.0,221.0,11500.0,240.0,14200.0,,,4.0,8.5,,
Tarnamid®,T- 27 CFHI,Polyamide 6,Nylon 6,1.11,PA6-I-CF10,70.0,221.0,3300.0,75.0,4000.0,,,13.0,15.0,,
Tarnamid®,T- 27 CFHI,Polyamide 6,Nylon 6,1.11,PA6-I-CF10,90.0,221.0,4000.0,100.0,5500.0,,,6.0,12.0,,
Tarnamid®,T- 27 GF 60,Polyamide 6,Nylon 6,1.66,PA6-GF60,160.0,221.0,,,14000.0,,,4.0,25.0,,
Tarnamid®,T- 27 MCS HI,Polyamide 6,Nylon 6,1.08,PA6-I,50.0,221.0,1600.0,55.0,1800.0,,,120.0,50.0,,
Tarnamid®,T- 27 MCS V0,Polyamide 6,Nylon 6,1.18,PA6-FR,80.0,221.0,3200.0,95.0,3700.0,,,20.0,3.0,,
Tarnamid®,T- 27 MHLS,Polyamide 6,Nylon 6,1.14,PA6,45.0,221.0,1100.0,30.0,1500.0,,,100.0,75.0,,
Tarnamid®,T- 27 MHLS,Polyamide 6,Nylon 6,1.14,PA6,85.0,221.0,2600.0,85.0,3200.0,,,10.0,150.0,,
Tarnamid®,T- 27 MS,Polyamide 6,Nylon 6,1.14,PA6,45.0,221.0,1100.0,30.0,1500.0,,,100.0,13.0,,
Tarnamid®,T- 27 MS,Polyamide 6,Nylon 6,1.14,PA6,82.0,221.0,2300.0,80.0,3100.0,,,40.0,5.0,,
Tarnamid®,T- 27 MT 15,Polyamide 6,Nylon 6,1.24,PA6-MD15,75.0,221.0,4200.0,105.0,5000.0,,,7.0,5.0,,
Tarnamid®,T- 27 MT 40,Polyamide 6,Nylon 6,1.46,PA6-MD40,,221.0,,,,,,,,,
Tarnamid®,T- 27 MTR,Polyamide 6,Nylon 6,1.13,PA6,80.0,221.0,2200.0,85.0,2600.0,,,50.0,120.0,,
Tarnamid®,T- 27 Z1,Polyamide 6,Nylon 6,1.11,PA6-I,,221.0,,,,,,,,,
Tarnamid®,T- 27 Z1,Polyamide 6,Nylon 6,1.11,PA6-I,72.0,221.0,2200.0,75.0,2800.0,,,40.0,10.0,,
Tarnamid®,T-27 GB 30,Polyamide 6,Nylon 6,1.34,PA6-GB30,35.0,221.0,1360.0,35.0,2200.0,,,30.0,,,
Tarnamid®,T-27 GB 30,Polyamide 6,Nylon 6,1.34,PA6-GB30,70.0,221.0,3600.0,110.0,4200.0,,,3.5,4.5,,
Tarnamid®,T-27 GF 15,Polyamide 6,Nylon 6,1.22,PA6-GF15,70.0,221.0,4000.0,110.0,3500.0,,,14.0,18.0,,
Tarnamid®,T-27 GF 15 MW 25,Polyamide 6,Nylon 6,1.4,PA6-(GF+MD)40,125.0,221.0,7800.0,185.0,8700.0,,,3.0,5.0,,
Tarnamid®,T-27 GF 20 GB 10,Polyamide 6,Nylon 6,1.33,PA6-(GF+GB)30,80.0,221.0,3600.0,110.0,4600.0,,,8.0,11.0,,
Tarnamid®,T-27 GF 20 GB 10,Polyamide 6,Nylon 6,1.33,PA6-(GF+GB)30,140.0,221.0,6200.0,200.0,7400.0,,,5.0,7.0,,
Tarnamid®,T-27 GF 30,Polyamide 6,Nylon 6,1.35,PA6-GF30,110.0,221.0,4500.0,160.0,5700.0,,,7.0,24.0,,
Tarnamid®,T-27 GF 30I,Polyamide 6,Nylon 6,1.32,PA6-I-GF30,150.0,221.0,7500.0,215.0,8500.0,,,4.0,22.0,,
Tarnamid®,T-27 GF 35,Polyamide 6,Nylon 6,1.4,PA6-GF35,120.0,221.0,6000.0,200.0,7000.0,,,6.0,27.0,,
Tarnamid®,T-27 GF 40,Polyamide 6,Nylon 6,1.45,PA6-GF40,190.0,221.0,10500.0,275.0,12700.0,,,3.0,20.0,,
Tarnamid®,T-27 GF 50,Polyamide 6,Nylon 6,1.55,PA6-GF50,150.0,221.0,8000.0,230.0,11000.0,,,5.0,25.0,,
Tarnamid®,T-27 MK30,Polyamide 6,Nylon 6,1.35,PA6-MD30-FR,75.0,,4000.0,110.0,4500.0,,,6.0,5.0,,
Tarnamid®,T-27 MSK,Polyamide 6,Nylon 6,1.14,PA6-FR,85.0,,,88.0,3500.0,,,50.0,,,
HTASO PA66,T303 35GF BK-D(f1),Polyamide 66,Nylon 66,1.45,PA66-GF35-FR,,260.0,9200.0,200.0,11000.0,160.0,,3.0,12.0,,
HTASO PA66,T303 HI,Polyamide 66,Nylon 66,1.08,PA66,48.0,260.0,,55.0,2000.0,,,30.0,70.0,,
HTASO PA66,T303 HI 25GF,Polyamide 66,Nylon 66,1.25,PA66-GF25,,262.0,6000.0,,7000.0,120.0,,4.0,20.0,,
HTASO PA6,T303 30GF,Polyamide 6,Nylon 6,1.36,PA6-GF30,,220.0,8000.0,190.0,10000.0,170.0,,3.5,12.0,,
Kitech,N5120R,Polyamide 6,Nylon 6,1.07,PA6-X,,,2300.0,75.0,,,,80.0,44.11764705882353,75.0,
Kitech,N6220RNA,Polyamide 66,Nylon 66,1.05,PA66-X,,,1800.0,65.0,,,,100.0,73.52941176470588,75.0,
HONSEA,A210SH K021,Polyamide 66,Nylon 66,1.55,PA66-GF50-L,,,14500.0,305.0,,,,2.1,14.0,,
HONSEA,A25FH0 A001,Polyamide 66,Nylon 66,1.6,PA66-GF25-FR,,,9200.0,235.0,,,,2.5,9.0,120.0,
HONSEA,V1RI A002,Polyamide 6 + ABS,Nylon 6+ABS,1.07,(ABS+PA)-I,,,1650.0,58.0,,,,80.0,70.0,,
HONES®,PA66 GF30,Polyamide 66,Nylon 66,1.53,PA66-GF30-FR,,,,210.0,,,,,,,
HONES®,PA66 GF35,Polyamide 66,Nylon 66,1.55,PA66-GF35-FR,,,,215.0,,,,,,,
Sunny®,PA6 EB230,Polyamide 6,Nylon 6,1.59,PA6-GF30-FR,,,8000.0,190.0,,,,6.0,12.0,,
Sunny®,PA6 EB300,Polyamide 6,Nylon 6,1.2,PA6-FR,,,1840.0,80.0,,,,20.0,5.882352941176471,,
Sunny®,PA6 HF230,Polyamide 6,Nylon 6,1.49,PA6-GF30-FR,,,7270.0,180.0,,,,4.0,7.352941176470589,,
Sunny®,PA66 EN400,Polyamide 66,Nylon 66,1.02,PA66,,,725.0,45.0,,,,400.0,66.66666666666667,,
Sunny®,PA66 HF200,Polyamide 66,Nylon 66,1.18,PA66-FR,,,1840.0,80.0,,,,20.0,5.882352941176471,,
Sunny®,PA66 HF230,Polyamide 66,Nylon 66,1.5,PA66-GF30-FR,,,7750.0,200.0,,,,4.0,7.352941176470589,,
Xingshengdi,XD1005V,Polyamide 6,Nylon 6,1.36,PA6-GF25-FR,,222.0,8000.0,215.0,,,,3.2,12.0,,
Xingshengdi,XD-102HB 30,Polyamide 6,Nylon 6,1.36,PA6-GF30,,222.0,8600.0,260.0,,,,3.5,16.0,,
Xingshengdi,XD2002LV 20GF,Polyamide 66,Nylon 66,1.33,PA66-GF20-FR,,260.0,8200.0,210.0,,,,3.3,9.0,,
Xingshengdi,XD2002LV 25GF,Polyamide 66,Nylon 66,1.37,PA66-GF25-FR,,260.0,9500.0,230.0,,,,3.0,10.0,,
Xingshengdi,XD2002LV 30GF,Polyamide 66,Nylon 66,1.4,PA66-GF30-FR,,260.0,10500.0,250.0,,,,2.5,12.0,,
Xingshengdi,XD202FC 33GF,Polyamide 66,Nylon 66,1.39,PA66-GF35,,263.0,9000.0,290.0,,,,3.5,14.0,,
Xingshengdi,XD202HS 20GF,Polyamide 66,Nylon 66,1.26,PA66-GF20,,263.0,6300.0,220.0,,,,3.8,10.0,,
Xingshengdi,XD203HB 43GF,Polyamide 66,Nylon 66,1.49,PA66-GF45,,263.0,12000.0,340.0,,,,3.0,15.0,,
Xingshengdi,XD203HS 25GF,Polyamide 66,Nylon 66,1.57,PA66-GF25-FR,,260.0,9500.0,230.0,,,,3.0,11.0,,
SILVER®,PA523M,Polyamide 6,Nylon 6,1.08,PA6,,,,65.0,,,,100.0,,,
SILVER®,PA540,Polyamide 6,Nylon 6,1.18,PA6-FR,,,2100.0,100.0,,,,12.0,,,
SILVER®,PA623G30,Polyamide 66,Nylon 66,1.37,PA66-GF30,,,9000.0,280.0,,,,3.0,,,
SILVER®,PA623M,Polyamide 66,Nylon 66,1.08,PA66,,,,60.0,,,,100.0,,,
SILVER®,PA640,Polyamide 66,Nylon 66,1.18,PA66-FR,,,2400.0,120.0,,,,12.0,,,
Alphamid™,A136LN,Polyamide 6,Nylon 6,1.13,PA6-L,,,,,,,,,,,
TECACOMP®,PA12  GF30  black 3879,Polyamide 12,Nylon 12,1.23,PA12-GF30,,180.0,,,5800.0,,,8.0,,,
TECACOMP®,PA6 GF30 black 4059,Polyamide 6,Nylon 6,1.36,PA6-GF30,,220.0,,,9200.0,,,4.2,,,
EOS,Alumide®,Polyamide 12,Nylon 12,1.36,PA12-Me,,176.0,3600.0,72.0,3800.0,,,4.0,,,76.0
EOS,PA 2200 Speed 1.0,Polyamide 12,Nylon 12,0.93,PA12,,176.0,1500.0,,1600.0,,,18.0,4.4,,75.0
EOS,PA 2200 Top Quality 1.0,Polyamide 12,Nylon 12,,PA12,,176.0,1500.0,,1800.0,,,20.0,4.4,,75.0
EOS,PA 2210 FR,Polyamide 12,Nylon 12,1.06,PA12-FR,,185.0,2300.0,65.0,2500.0,,,4.0,,,
EOS,PA 2241 FR,Polyamide 12,Nylon 12,1.0,PA12-FR,,185.0,,,1600.0,,,22.0,,,
TECAST®,T blue,Polyamide 6,Nylon 6,1.15,PA6,,220.0,2410.0,82.7,3100.0,,,50.0,7.058823529411765,118.0,
TECAMID®,66 black,Polyamide 66,Nylon 66,1.14,PA66,82.7,255.0,3030.0,114.0,2410.0,84.8,7.0,50.0,6.274509803921569,,
TECAMID®,66 MO grey,Polyamide 66,Nylon 66,1.14,PA66-L,82.7,255.0,3790.0,131.0,3450.0,84.1,5.0,20.0,5.784313725490197,119.0,
Ensinger,HYDLAR® Z natural,Polyamide 66,Nylon 66,1.19,PA66-RF,,,6210.0,159.0,8960.0,,,4.0,13.725490196078432,116.0,
ECOGRAN®,PA66 DEMI DULL,Polyamide 66,Nylon 66,1.09,PA66,,,1700.0,95.0,2540.0,50.0,,,,,
EPLON+ 66,GFR 35 BK Q2D504,Polyamide 66,Nylon 66,1.41,PA66-GF35-L,,260.0,7000.0,215.0,7500.0,115.0,,5.0,8.5,,
EPLON+ 66,GFR 50 BK Q2F004,Polyamide 66,Nylon 66,1.56,PA66-GF50-L,,260.0,13500.0,295.0,15000.0,190.0,,2.0,7.0,,
EPLON+ 6,GFR 50 BK Q2F004,Polyamide 6,Nylon 6,1.58,PA6-GF30-L,,220.0,10000.0,215.0,12000.0,130.0,,3.5,14.0,,
EPLAMID 66,CBR 40 BK Q1E001,Polyamide 66,Nylon 66,1.44,PA66-GB40-L,,260.0,2600.0,110.0,2850.0,80.0,,8.0,8.0,,
EPLAMID 66,CBR 50 NC Q1F001,Polyamide 66,Nylon 66,1.54,PA66-GB50-L,,260.0,4500.0,140.0,5600.0,80.0,,2.5,2.5,,
EPLAMID 66,GCX0 25 RP BK Q1B3B2B201,Polyamide 66,Nylon 66,1.35,PA66-GF25-FR,,260.0,4500.0,145.0,5700.0,100.0,,3.0,7.0,,
EPLAMID 66,GFH 30 HS BK Q3D001,Polyamide 66,Nylon 66,1.36,PA66-GF30-L,,260.0,6500.0,200.0,7000.0,130.0,,5.0,17.0,,
EPLAMID 66,GFH 30 HS NC Q3D001,Polyamide 66,Nylon 66,1.37,PA66-GF30-L,,260.0,6500.0,185.0,7000.0,135.0,,5.0,15.0,,
EPLAMID 66,GFH 35 HS BK Q3D501,Polyamide 66,Nylon 66,1.41,PA66-GF35-L,,260.0,7900.0,205.0,9000.0,140.0,,6.0,15.0,,
EPLAMID 66,GFI 13 NC Q1B3A601,Polyamide 66,Nylon 66,1.18,PA66-I-GF15,,260.0,2700.0,90.0,3850.0,70.0,,10.0,12.0,,
EPLAMID 66,GFI 13 NC Q1B3A601,Polyamide 66,Nylon 66,1.18,PA66-I-GF15,,260.0,4100.0,140.0,5300.0,115.0,,5.0,10.0,,
EPLAMID 66,GFI 14 NC Q1B4A801,Polyamide 66,Nylon 66,1.18,PA66-I-GF15,,260.0,3000.0,100.0,3600.0,70.0,,10.0,17.0,,
EPLAMID 66,GFI 30 NC Q1D0B001,Polyamide 66,Nylon 66,1.3,PA66-I-GF30,,260.0,7500.0,190.0,8900.0,135.0,,3.0,24.0,,
EPLAMID 66,GFI 7 NC Q1A7B201,Polyamide 66,Nylon 66,1.13,PA66-I-GF5,,260.0,1800.0,70.0,2100.0,40.0,,25.0,18.0,,
EPLAMID 66,GFS 15 HS BK Q2B502,Polyamide 66,Nylon 66,1.23,PA66-GF15-L,,260.0,5500.0,210.0,5800.0,130.0,,3.0,6.0,,
EPLAMID 66,GFS 20 HS NC Q1C001,Polyamide 66,Nylon 66,1.27,PA66-GF20-L,,260.0,7200.0,255.0,7800.0,155.0,,3.0,8.0,,
EPLAMID 66,GFS 25 HS NC Q1C501,Polyamide 66,Nylon 66,1.31,PA66-GF25-L,,260.0,5800.0,200.0,6400.0,115.0,,6.0,12.0,,
EPLAMID 66,GFS 30 FW BK Q1D001,Polyamide 66,Nylon 66,1.35,PA66-GF30-L,,260.0,7000.0,185.0,8300.0,135.0,,6.0,12.0,,
EPLAMID 66,GFS 30 FW BK Q1D001,Polyamide 66,Nylon 66,1.35,PA66-GF30-L,,260.0,9000.0,240.0,10000.0,190.0,,3.5,10.0,,
EPLAMID 66,GFS 30 FW NC Q1D002,Polyamide 66,Nylon 66,1.36,PA66-GF30-L,,260.0,7000.0,220.0,8300.0,140.0,,6.0,13.0,,
EPLAMID 66,GFS 30 FW NC Q1D002,Polyamide 66,Nylon 66,1.36,PA66-GF30-L,,260.0,9400.0,290.0,10400.0,190.0,,3.0,11.0,,
EPLAMID 66,GFS 30 HS BK Q2D002,Polyamide 66,Nylon 66,1.36,PA66-GF30-L,,260.0,9000.0,285.0,10000.0,185.0,,3.0,12.0,,
EPLAMID 66,GFS 30 HS NC Q1D002,Polyamide 66,Nylon 66,1.36,PA66-GF30-L,,260.0,9400.0,295.0,10200.0,195.0,,3.5,12.0,,
EPLAMID 66,GFS 40 MOS2 NC Q1E0A201,Polyamide 66,Nylon 66,1.45,PA66-GF40-L,,260.0,8900.0,230.0,10500.0,160.0,,6.0,16.0,,
EPLAMID 66,GFS 43 HS NC Q1E301,Polyamide 66,Nylon 66,1.49,PA66-GF45-L,,260.0,12500.0,305.0,14100.0,215.0,,3.0,15.0,,
